timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783961708208645537,1,1,9,66,2408,926,1000,3400,1,125,1,d83add.fffe.9fc7f3,-1
1783961708258707398,1,1,9,66,2408,976,1000,3450,1,175,1,d83add.fffe.9fc7f3,-1
1783961708308768647,1,1,9,66,2408,1027,1000,3501,1,225,1,d83add.fffe.9fc7f3,-1
1783961708358829323,1,1,9,66,2408,1077,1000,3551,1,275,1,d83add.fffe.9fc7f3,-1
1783961708408890313,1,1,9,66,2408,1127,1000,3601,1,326,1,d83add.fffe.9fc7f3,-1
1783961708458954044,1,1,9,66,2408,1177,1000,3651,1,376,1,d83add.fffe.9fc7f3,-1
1783961708509019775,1,1,9,58,2408,25,1000,2491,1,25,1,d83add.fffe.9fc7f3,-1
1783961708559080876,1,1,9,58,2408,75,1000,2541,1,75,1,d83add.fffe.9fc7f3,-1
1783961708609142181,1,1,9,58,2408,125,1000,2591,1,125,1,d83add.fffe.9fc7f3,-1
1783961708659203283,1,1,9,58,2408,175,1000,2641,1,175,1,d83add.fffe.9fc7f3,-1
1783961708709264291,1,1,9,58,2408,225,1000,2691,1,225,1,d83add.fffe.9fc7f3,-1
1783961708759325726,1,1,9,58,2408,275,1000,2741,1,275,1,d83add.fffe.9fc7f3,-1
1783961708809386716,1,1,9,58,2408,325,1000,2791,1,325,1,d83add.fffe.9fc7f3,-1
1783961708859447429,1,1,9,58,2408,376,1000,2842,1,376,1,d83add.fffe.9fc7f3,-1
1783961708909510660,1,1,9,58,2406,426,1000,2890,1,25,1,d83add.fffe.9fc7f3,-1
1783961708959575261,1,1,9,58,2406,476,1000,2940,1,75,1,d83add.fffe.9fc7f3,-1
1783961709009640899,1,1,9,58,2406,526,1000,2990,1,125,1,d83add.fffe.9fc7f3,-1
1783961709059712889,1,1,9,58,2406,576,1000,3040,1,175,1,d83add.fffe.9fc7f3,-1
1783961709109781416,1,1,9,58,2406,626,1000,3090,1,225,1,d83add.fffe.9fc7f3,-1
1783961709159843517,1,1,9,58,2406,676,1000,3140,1,275,1,d83add.fffe.9fc7f3,-1
1783961709209904303,1,1,9,58,2406,726,1000,3190,1,325,1,d83add.fffe.9fc7f3,-1
1783961709259965571,1,1,9,58,2406,776,1000,3240,1,375,1,d83add.fffe.9fc7f3,-1
1783961709310026746,1,1,9,58,2406,25,1000,2489,1,25,1,d83add.fffe.9fc7f3,-1
1783961709360086847,1,1,9,58,2406,75,1000,2539,1,75,1,d83add.fffe.9fc7f3,-1
1783961709410147781,1,1,9,58,2406,125,1000,2589,1,125,1,d83add.fffe.9fc7f3,-1
1783961709460212345,1,1,9,58,2406,175,1000,2639,1,175,1,d83add.fffe.9fc7f3,-1
1783961709510279502,1,1,9,58,2406,225,1000,2689,1,225,1,d83add.fffe.9fc7f3,-1
1783961709560340325,1,1,9,58,2406,275,1000,2739,1,275,1,d83add.fffe.9fc7f3,-1
1783961709610401352,1,1,9,58,2406,325,1000,2789,1,325,1,d83add.fffe.9fc7f3,-1
1783961709660462120,1,1,9,58,2406,375,1000,2839,1,375,1,d83add.fffe.9fc7f3,-1
1783961709710523387,1,1,9,48,2406,425,1000,2879,1,25,1,d83add.fffe.9fc7f3,-1
1783961709760584321,1,1,9,48,2406,476,1000,2930,1,75,1,d83add.fffe.9fc7f3,-1
1783961709810645478,1,1,9,48,2406,526,1000,2980,1,125,1,d83add.fffe.9fc7f3,-1
1783961709860706412,1,1,9,48,2406,576,1000,3030,1,175,1,d83add.fffe.9fc7f3,-1
1783961709910767995,1,1,9,48,2406,626,1000,3080,1,225,1,d83add.fffe.9fc7f3,-1
1783961709960828355,1,1,9,48,2406,676,1000,3130,1,275,1,d83add.fffe.9fc7f3,-1
1783961710010894400,1,1,9,48,2406,726,1000,3180,1,325,1,d83add.fffe.9fc7f3,-1
1783961710060965760,1,1,9,48,2406,776,1000,3230,1,375,1,d83add.fffe.9fc7f3,-1
1783961710111034472,1,1,9,48,2406,826,1000,3280,1,25,1,d83add.fffe.9fc7f3,-1
1783961710161095610,1,1,9,48,2406,876,1000,3330,1,75,1,d83add.fffe.9fc7f3,-1
1783961710211156710,1,1,9,48,2406,926,1000,3380,1,125,1,d83add.fffe.9fc7f3,-1
1783961710261230996,1,1,9,48,2406,976,1000,3430,1,175,1,d83add.fffe.9fc7f3,-1
1783961710311292837,1,1,9,48,2406,1026,1000,3480,1,225,1,d83add.fffe.9fc7f3,-1
1783961710361354105,1,1,9,48,2406,1076,1000,3530,1,275,1,d83add.fffe.9fc7f3,-1
1783961710411414761,1,1,9,48,2406,1126,1000,3580,1,325,1,d83add.fffe.9fc7f3,-1
1783961710461478824,1,1,9,48,2406,1176,1000,3630,1,375,1,d83add.fffe.9fc7f3,-1
1783961710511545869,1,1,9,114,2406,25,1000,2545,1,25,1,d83add.fffe.9fc7f3,-1
1783961710561607396,1,1,9,114,2406,75,1000,2595,1,75,1,d83add.fffe.9fc7f3,-1
1783961710611668682,1,1,9,114,2406,125,1000,2645,1,125,1,d83add.fffe.9fc7f3,-1
1783961710661729968,1,1,9,114,2406,175,1000,2695,1,175,1,d83add.fffe.9fc7f3,-1
1783961710711791253,1,1,9,114,2406,225,1000,2745,1,225,1,d83add.fffe.9fc7f3,-1
1783961710761852836,1,1,9,114,2406,275,1000,2795,1,275,1,d83add.fffe.9fc7f3,-1
1783961710811914084,1,1,9,114,2406,325,1000,2845,1,325,1,d83add.fffe.9fc7f3,-1
1783961710861975000,1,1,9,114,2406,375,1000,2895,1,375,1,d83add.fffe.9fc7f3,-1
1783961710912036137,1,1,9,114,2406,425,1000,2945,1,25,1,d83add.fffe.9fc7f3,-1
1783961710962096701,1,1,9,114,2406,475,1000,2995,1,75,1,d83add.fffe.9fc7f3,-1
1783961711012162338,1,1,9,114,2406,525,1000,3045,1,125,1,d83add.fffe.9fc7f3,-1
1783961711062234365,1,1,9,114,2406,575,1000,3095,1,175,1,d83add.fffe.9fc7f3,-1
1783961711112302724,1,1,9,114,2406,626,1000,3146,1,225,1,d83add.fffe.9fc7f3,-1
1783961711162365010,1,1,9,114,2406,676,1000,3196,1,275,1,d83add.fffe.9fc7f3,-1
1783961711212426054,1,1,9,114,2406,726,1000,3246,1,325,1,d83add.fffe.9fc7f3,-1
1783961711262487321,1,1,9,114,2406,776,1000,3296,1,375,1,d83add.fffe.9fc7f3,-1
1783961711312548662,1,1,9,114,2406,25,1000,2545,1,25,1,d83add.fffe.9fc7f3,-1
1783961711362608818,1,1,9,114,2406,75,1000,2595,1,75,1,d83add.fffe.9fc7f3,-1
1783961711412669900,1,1,9,114,2406,125,1000,2645,1,125,1,d83add.fffe.9fc7f3,-1
1783961711462734333,1,1,9,114,2406,175,1000,2695,1,175,1,d83add.fffe.9fc7f3,-1
1783961711512801452,1,1,9,114,2406,225,1000,2745,1,225,1,d83add.fffe.9fc7f3,-1
1783961711562863386,1,1,9,114,2406,275,1000,2795,1,275,1,d83add.fffe.9fc7f3,-1
1783961711612924653,1,1,9,114,2406,325,1000,2845,1,325,1,d83add.fffe.9fc7f3,-1
1783961711662985660,1,1,9,114,2406,375,1000,2895,1,375,1,d83add.fffe.9fc7f3,-1
1783961711713046872,1,1,9,12,2406,425,1000,2843,1,25,1,d83add.fffe.9fc7f3,-1
1783961711763107953,1,1,9,12,2406,475,1000,2893,1,75,1,d83add.fffe.9fc7f3,-1
1783961711813169035,1,1,9,12,2406,525,1000,2943,1,125,1,d83add.fffe.9fc7f3,-1
1783961711863230154,1,1,9,12,2406,575,1000,2993,1,175,1,d83add.fffe.9fc7f3,-1
1783961711913291421,1,1,9,12,2406,625,1000,3043,1,225,1,d83add.fffe.9fc7f3,-1
1783961711963351299,1,1,9,12,2406,675,1000,3093,1,275,1,d83add.fffe.9fc7f3,-1
1783961712013418510,1,1,9,12,2406,726,1000,3144,1,325,1,d83add.fffe.9fc7f3,-1
1783961712063488980,1,1,9,12,2406,776,1000,3194,1,375,1,d83add.fffe.9fc7f3,-1
1783961712113560913,1,1,9,12,2406,826,1000,3244,1,25,1,d83add.fffe.9fc7f3,-1
1783961712163624606,1,1,9,12,2406,876,1000,3294,1,75,1,d83add.fffe.9fc7f3,-1
1783961712213686465,1,1,9,12,2406,926,1000,3344,1,125,1,d83add.fffe.9fc7f3,-1
1783961712263748250,1,1,9,12,2406,976,1000,3394,1,175,1,d83add.fffe.9fc7f3,-1
1783961712313810572,1,1,9,12,2406,1026,1000,3444,1,225,1,d83add.fffe.9fc7f3,-1
1783961712363872450,1,1,9,12,2406,1076,1000,3494,1,275,1,d83add.fffe.9fc7f3,-1
1783961712413934235,1,1,9,12,2406,1126,1000,3544,1,325,1,d83add.fffe.9fc7f3,-1
1783961712463998946,1,1,9,12,2406,1176,1000,3594,1,375,1,d83add.fffe.9fc7f3,-1
1783961712514067009,1,1,9,87,2406,24,1000,2517,1,24,1,d83add.fffe.9fc7f3,-1
1783961712564128720,1,1,9,87,2406,75,1000,2568,1,75,1,d83add.fffe.9fc7f3,-1
1783961712614190468,1,1,9,87,2406,125,1000,2618,1,125,1,d83add.fffe.9fc7f3,-1
1783961712664252771,1,1,9,87,2406,175,1000,2668,1,175,1,d83add.fffe.9fc7f3,-1
1783961712714314816,1,1,9,87,2406,225,1000,2718,1,225,1,d83add.fffe.9fc7f3,-1
1783961712764376730,1,1,9,87,2406,275,1000,2768,1,275,1,d83add.fffe.9fc7f3,-1
1783961712814438312,1,1,9,87,2406,325,1000,2818,1,325,1,d83add.fffe.9fc7f3,-1
1783961712864502745,1,1,9,87,2406,375,1000,2868,1,375,1,d83add.fffe.9fc7f3,-1
1783961712914563974,1,1,9,87,2394,425,1000,2906,1,24,1,d83add.fffe.9fc7f3,-1
1783961712964625093,1,1,9,87,2394,475,1000,2956,1,74,1,d83add.fffe.9fc7f3,-1
1783961713014690933,1,1,9,87,2394,525,1000,3006,1,125,1,d83add.fffe.9fc7f3,-1
1783961713064762459,1,1,9,87,2394,575,1000,3056,1,175,1,d83add.fffe.9fc7f3,-1
1783961713114829429,1,1,9,87,2394,625,1000,3106,1,225,1,d83add.fffe.9fc7f3,-1
1783961713164891473,1,1,9,87,2394,675,1000,3156,1,275,1,d83add.fffe.9fc7f3,-1
1783961713214952424,1,1,9,87,2394,725,1000,3206,1,325,1,d83add.fffe.9fc7f3,-1
1783961713265013283,1,1,9,87,2394,775,1000,3256,1,375,1,d83add.fffe.9fc7f3,-1
1783961713315074197,1,1,9,87,2394,24,1000,2505,1,24,1,d83add.fffe.9fc7f3,-1
1783961713365134204,1,1,9,87,2394,74,1000,2555,1,74,1,d83add.fffe.9fc7f3,-1
1783961713415195229,1,1,9,87,2394,124,1000,2605,1,124,1,d83add.fffe.9fc7f3,-1
1783961713465258755,1,1,9,87,2394,175,1000,2656,1,175,1,d83add.fffe.9fc7f3,-1
1783961713515326206,1,1,9,87,2394,225,1000,2706,1,225,1,d83add.fffe.9fc7f3,-1
1783961713565388195,1,1,9,87,2394,275,1000,2756,1,275,1,d83add.fffe.9fc7f3,-1
1783961713615449350,1,1,9,87,2394,325,1000,2806,1,325,1,d83add.fffe.9fc7f3,-1
1783961713665511023,1,1,9,87,2394,375,1000,2856,1,375,1,d83add.fffe.9fc7f3,-1
1783961713715571993,1,1,9,28,2394,425,1000,2847,1,24,1,d83add.fffe.9fc7f3,-1
1783961713765632778,1,1,9,28,2394,475,1000,2897,1,74,1,d83add.fffe.9fc7f3,-1
1783961713815693600,1,1,9,28,2394,525,1000,2947,1,124,1,d83add.fffe.9fc7f3,-1
1783961713865754273,1,1,9,28,2394,575,1000,2997,1,174,1,d83add.fffe.9fc7f3,-1
1783961713915815021,1,1,9,28,2394,625,1000,3047,1,225,1,d83add.fffe.9fc7f3,-1
1783961713965877509,1,1,9,28,2394,675,1000,3097,1,275,1,d83add.fffe.9fc7f3,-1
1783961714015947905,1,1,9,28,2394,725,1000,3147,1,325,1,d83add.fffe.9fc7f3,-1
1783961714066017226,1,1,9,28,2394,775,1000,3197,1,375,1,d83add.fffe.9fc7f3,-1
1783961714116086307,1,1,9,28,2388,825,1000,3241,1,24,1,d83add.fffe.9fc7f3,-1
1783961714166148239,1,1,9,28,2388,875,1000,3291,1,74,1,d83add.fffe.9fc7f3,-1
1783961714216209005,1,1,9,28,2388,925,1000,3341,1,124,1,d83add.fffe.9fc7f3,-1
1783961714266269956,1,1,9,28,2388,976,1000,3392,1,174,1,d83add.fffe.9fc7f3,-1
1783961714316331370,1,1,9,28,2388,1026,1000,3442,1,224,1,d83add.fffe.9fc7f3,-1
1783961714366392395,1,1,9,28,2388,1076,1000,3492,1,274,1,d83add.fffe.9fc7f3,-1
1783961714416453476,1,1,9,28,2388,1126,1000,3542,1,325,1,d83add.fffe.9fc7f3,-1
1783961714466517260,1,1,9,28,2388,1176,1000,3592,1,375,1,d83add.fffe.9fc7f3,-1
1783961714516583563,1,1,9,9,2388,24,1000,2421,1,24,1,d83add.fffe.9fc7f3,-1
1783961714566644440,1,1,9,9,2388,74,1000,2471,1,74,1,d83add.fffe.9fc7f3,-1
1783961714616705761,1,1,9,9,2388,124,1000,2521,1,124,1,d83add.fffe.9fc7f3,-1
1783961714666766453,1,1,9,9,2388,174,1000,2571,1,174,1,d83add.fffe.9fc7f3,-1
1783961714716827830,1,1,9,9,2388,224,1000,2621,1,224,1,d83add.fffe.9fc7f3,-1
1783961714766888781,1,1,9,9,2388,274,1000,2671,1,274,1,d83add.fffe.9fc7f3,-1
1783961714816949695,1,1,9,9,2388,324,1000,2721,1,324,1,d83add.fffe.9fc7f3,-1
1783961714867010461,1,1,9,9,2388,375,1000,2772,1,375,1,d83add.fffe.9fc7f3,-1
1783961714917071430,1,1,9,9,2388,425,1000,2822,1,24,1,d83add.fffe.9fc7f3,-1
1783961714967131177,1,1,9,9,2388,475,1000,2872,1,74,1,d83add.fffe.9fc7f3,-1
1783961715017194665,1,1,9,9,2388,525,1000,2922,1,124,1,d83add.fffe.9fc7f3,-1
1783961715067265024,1,1,9,9,2388,575,1000,2972,1,174,1,d83add.fffe.9fc7f3,-1
1783961715117334641,1,1,9,9,2388,625,1000,3022,1,224,1,d83add.fffe.9fc7f3,-1
1783961715167396443,1,1,9,9,2388,675,1000,3072,1,274,1,d83add.fffe.9fc7f3,-1
1783961715217456875,1,1,9,9,2388,725,1000,3122,1,324,1,d83add.fffe.9fc7f3,-1
1783961715267517808,1,1,9,9,2388,775,1000,3172,1,374,1,d83add.fffe.9fc7f3,-1
1783961715317578943,1,1,9,9,2388,24,1000,2421,1,24,1,d83add.fffe.9fc7f3,-1
1783961715367638857,1,1,9,9,2388,74,1000,2471,1,74,1,d83add.fffe.9fc7f3,-1
1783961715417699771,1,1,9,9,2388,124,1000,2521,1,124,1,d83add.fffe.9fc7f3,-1
1783961715467764036,1,1,9,9,2388,174,1000,2571,1,174,1,d83add.fffe.9fc7f3,-1
1783961715517833616,1,1,9,9,2388,224,1000,2621,1,224,1,d83add.fffe.9fc7f3,-1
1783961715567895808,1,1,9,9,2388,274,1000,2671,1,274,1,d83add.fffe.9fc7f3,-1
1783961715617956814,1,1,9,9,2388,324,1000,2721,1,324,1,d83add.fffe.9fc7f3,-1
1783961715668018116,1,1,9,9,2388,374,1000,2771,1,374,1,d83add.fffe.9fc7f3,-1
1783961715718079345,1,1,9,66,2388,424,1000,2878,1,24,1,d83add.fffe.9fc7f3,-1
1783961715768140555,1,1,9,66,2388,475,1000,2929,1,74,1,d83add.fffe.9fc7f3,-1
1783961715818201561,1,1,9,66,2388,525,1000,2979,1,124,1,d83add.fffe.9fc7f3,-1
1783961715868262382,1,1,9,66,2388,575,1000,3029,1,174,1,d83add.fffe.9fc7f3,-1
1783961715918323481,1,1,9,66,2388,625,1000,3079,1,224,1,d83add.fffe.9fc7f3,-1
1783961715968384579,1,1,9,66,2388,675,1000,3129,1,274,1,d83add.fffe.9fc7f3,-1
1783961716018450067,1,1,9,66,2388,725,1000,3179,1,324,1,d83add.fffe.9fc7f3,-1
1783961716068521795,1,1,9,66,2388,775,1000,3229,1,374,1,d83add.fffe.9fc7f3,-1
1783961716118590597,1,1,9,66,2388,825,1000,3279,1,24,1,d83add.fffe.9fc7f3,-1
1783961716168652566,1,1,9,66,2388,875,1000,3329,1,74,1,d83add.fffe.9fc7f3,-1
1783961716218713349,1,1,9,66,2388,925,1000,3379,1,124,1,d83add.fffe.9fc7f3,-1
1783961716268774411,1,1,9,66,2388,975,1000,3429,1,174,1,d83add.fffe.9fc7f3,-1
1783961716318835565,1,1,9,66,2388,1025,1000,3479,1,224,1,d83add.fffe.9fc7f3,-1
1783961716368896700,1,1,9,66,2388,1075,1000,3529,1,274,1,d83add.fffe.9fc7f3,-1
1783961716418957669,1,1,9,66,2388,1125,1000,3579,1,324,1,d83add.fffe.9fc7f3,-1
1783961716469022267,1,1,9,66,2388,1175,1000,3629,1,374,1,d83add.fffe.9fc7f3,-1
1783961716519089570,1,1,9,77,2388,24,1000,2489,1,24,1,d83add.fffe.9fc7f3,-1
1783961716569151168,1,1,9,77,2388,74,1000,2539,1,74,1,d83add.fffe.9fc7f3,-1
1783961716619212618,1,1,9,77,2388,124,1000,2589,1,124,1,d83add.fffe.9fc7f3,-1
1783961716669273994,1,1,9,77,2388,174,1000,2639,1,174,1,d83add.fffe.9fc7f3,-1
1783961716719334741,1,1,9,77,2388,224,1000,2689,1,224,1,d83add.fffe.9fc7f3,-1
1783961716769395747,1,1,9,77,2388,274,1000,2739,1,274,1,d83add.fffe.9fc7f3,-1
1783961716819456512,1,1,9,77,2388,324,1000,2789,1,324,1,d83add.fffe.9fc7f3,-1
1783961716869517166,1,1,9,77,2388,374,1000,2839,1,374,1,d83add.fffe.9fc7f3,-1
1783961716919578005,1,1,9,77,2397,424,1000,2898,1,24,1,d83add.fffe.9fc7f3,-1
1783961716969637789,1,1,9,77,2397,474,1000,2948,1,74,1,d83add.fffe.9fc7f3,-1
1783961717019702202,1,1,9,77,2397,524,1000,2998,1,124,1,d83add.fffe.9fc7f3,-1
1783961717069774615,1,1,9,77,2397,574,1000,3048,1,174,1,d83add.fffe.9fc7f3,-1
1783961717119841805,1,1,9,77,2397,625,1000,3099,1,224,1,d83add.fffe.9fc7f3,-1
1783961717169902940,1,1,9,77,2397,675,1000,3149,1,274,1,d83add.fffe.9fc7f3,-1
1783961717219964390,1,1,9,77,2397,725,1000,3199,1,324,1,d83add.fffe.9fc7f3,-1
1783961717270025433,1,1,9,77,2397,775,1000,3249,1,374,1,d83add.fffe.9fc7f3,-1
1783961717320086531,1,1,9,31,2397,24,1000,2452,1,24,1,d83add.fffe.9fc7f3,-1
1783961717370146499,1,1,9,31,2397,74,1000,2502,1,74,1,d83add.fffe.9fc7f3,-1
1783961717420207505,1,1,9,31,2397,124,1000,2552,1,124,1,d83add.fffe.9fc7f3,-1
1783961717470272029,1,1,9,31,2397,174,1000,2602,1,174,1,d83add.fffe.9fc7f3,-1
1783961717520338849,1,1,9,31,2397,224,1000,2652,1,224,1,d83add.fffe.9fc7f3,-1
1783961717570400428,1,1,9,31,2397,274,1000,2702,1,274,1,d83add.fffe.9fc7f3,-1
1783961717620462064,1,1,9,31,2397,324,1000,2752,1,324,1,d83add.fffe.9fc7f3,-1
1783961717670523384,1,1,9,31,2397,374,1000,2802,1,374,1,d83add.fffe.9fc7f3,-1
1783961717720583686,1,1,9,31,2397,424,1000,2852,1,24,1,d83add.fffe.9fc7f3,-1
1783961717770644710,1,1,9,31,2397,474,1000,2902,1,74,1,d83add.fffe.9fc7f3,-1
1783961717820706196,1,1,9,31,2397,524,1000,2952,1,124,1,d83add.fffe.9fc7f3,-1
1783961717870767091,1,1,9,31,2397,574,1000,3002,1,174,1,d83add.fffe.9fc7f3,-1
1783961717920828300,1,1,9,31,2397,624,1000,3052,1,224,1,d83add.fffe.9fc7f3,-1
1783961717970889268,1,1,9,31,2397,674,1000,3102,1,274,1,d83add.fffe.9fc7f3,-1
1783961718020954663,1,1,9,31,2397,724,1000,3152,1,324,1,d83add.fffe.9fc7f3,-1
1783961718071024483,1,1,9,31,2397,775,1000,3203,1,374,1,d83add.fffe.9fc7f3,-1
1783961718121086247,1,1,9,31,2397,825,1000,3253,1,23,1,d83add.fffe.9fc7f3,-1
1783961718171149419,1,1,9,31,2397,875,1000,3303,1,74,1,d83add.fffe.9fc7f3,-1
1783961718221210535,1,1,9,31,2397,925,1000,3353,1,124,1,d83add.fffe.9fc7f3,-1
1783961718271271484,1,1,9,31,2397,975,1000,3403,1,174,1,d83add.fffe.9fc7f3,-1
1783961718321332508,1,1,9,31,2397,1025,1000,3453,1,224,1,d83add.fffe.9fc7f3,-1
1783961718371393439,1,1,9,31,2397,1075,1000,3503,1,274,1,d83add.fffe.9fc7f3,-1
1783961718421456685,1,1,9,31,2397,1125,1000,3553,1,324,1,d83add.fffe.9fc7f3,-1
1783961718471526468,1,1,9,31,2397,1175,1000,3603,1,374,1,d83add.fffe.9fc7f3,-1
1783961718521593640,1,1,9,47,2397,23,1000,2467,1,23,1,d83add.fffe.9fc7f3,-1
1783961718571654737,1,1,9,47,2397,73,1000,2517,1,73,1,d83add.fffe.9fc7f3,-1
1783961718621715965,1,1,9,47,2397,124,1000,2568,1,124,1,d83add.fffe.9fc7f3,-1
1783961718671777118,1,1,9,47,2397,174,1000,2618,1,174,1,d83add.fffe.9fc7f3,-1
1783961718721838382,1,1,9,47,2397,224,1000,2668,1,224,1,d83add.fffe.9fc7f3,-1
1783961718771899239,1,1,9,47,2397,274,1000,2718,1,274,1,d83add.fffe.9fc7f3,-1
1783961718821960096,1,1,9,47,2397,324,1000,2768,1,324,1,d83add.fffe.9fc7f3,-1
1783961718872020694,1,1,9,47,2397,374,1000,2818,1,374,1,d83add.fffe.9fc7f3,-1
1783961718922081495,1,1,9,47,2388,424,1000,2859,1,23,1,d83add.fffe.9fc7f3,-1
1783961718972141334,1,1,9,47,2388,474,1000,2909,1,73,1,d83add.fffe.9fc7f3,-1
1783961719022208857,1,1,9,47,2388,524,1000,2959,1,123,1,d83add.fffe.9fc7f3,-1
1783961719072279825,1,1,9,47,2388,574,1000,3009,1,174,1,d83add.fffe.9fc7f3,-1
1783961719122342515,1,1,9,47,2388,624,1000,3059,1,224,1,d83add.fffe.9fc7f3,-1
1783961719172403927,1,1,9,47,2388,674,1000,3109,1,274,1,d83add.fffe.9fc7f3,-1
1783961719222465117,1,1,9,47,2388,724,1000,3159,1,324,1,d83add.fffe.9fc7f3,-1
1783961719272525955,1,1,9,47,2388,774,1000,3209,1,374,1,d83add.fffe.9fc7f3,-1
1783961719322587274,1,1,9,113,2388,23,1000,2524,1,23,1,d83add.fffe.9fc7f3,-1
1783961719372647112,1,1,9,113,2388,73,1000,2574,1,73,1,d83add.fffe.9fc7f3,-1
1783961719422708080,1,1,9,113,2388,123,1000,2624,1,123,1,d83add.fffe.9fc7f3,-1
1783961719472772566,1,1,9,113,2388,173,1000,2674,1,173,1,d83add.fffe.9fc7f3,-1
1783961719522839775,1,1,9,113,2388,224,1000,2725,1,224,1,d83add.fffe.9fc7f3,-1
1783961719572901594,1,1,9,113,2388,274,1000,2775,1,274,1,d83add.fffe.9fc7f3,-1
1783961719622962840,1,1,9,113,2388,324,1000,2825,1,324,1,d83add.fffe.9fc7f3,-1
1783961719673023845,1,1,9,113,2388,374,1000,2875,1,374,1,d83add.fffe.9fc7f3,-1
1783961719723085127,1,1,9,113,2388,424,1000,2925,1,23,1,d83add.fffe.9fc7f3,-1
1783961719773145243,1,1,9,113,2388,474,1000,2975,1,73,1,d83add.fffe.9fc7f3,-1
1783961719823206507,1,1,9,113,2388,524,1000,3025,1,123,1,d83add.fffe.9fc7f3,-1
1783961719873267530,1,1,9,113,2388,574,1000,3075,1,173,1,d83add.fffe.9fc7f3,-1
1783961719923328905,1,1,9,113,2388,624,1000,3125,1,223,1,d83add.fffe.9fc7f3,-1
1783961719973389966,1,1,9,113,2388,674,1000,3175,1,274,1,d83add.fffe.9fc7f3,-1
1783961720023455433,1,1,9,113,2388,724,1000,3225,1,324,1,d83add.fffe.9fc7f3,-1
1783961720073526049,1,1,9,113,2388,774,1000,3275,1,374,1,d83add.fffe.9fc7f3,-1
1783961720123588108,1,1,9,113,2388,824,1000,3325,1,23,1,d83add.fffe.9fc7f3,-1
1783961720173648539,1,1,9,113,2388,874,1000,3375,1,73,1,d83add.fffe.9fc7f3,-1
1783961720223710043,1,1,9,113,2388,924,1000,3425,1,123,1,d83add.fffe.9fc7f3,-1
1783961720273771214,1,1,9,113,2388,974,1000,3475,1,173,1,d83add.fffe.9fc7f3,-1
1783961720323832404,1,1,9,113,2388,1025,1000,3526,1,223,1,d83add.fffe.9fc7f3,-1
1783961720373894093,1,1,9,113,2388,1075,1000,3576,1,273,1,d83add.fffe.9fc7f3,-1
1783961720423954857,1,1,9,113,2388,1125,1000,3626,1,324,1,d83add.fffe.9fc7f3,-1
1783961720474019380,1,1,9,113,2388,1175,1000,3676,1,374,1,d83add.fffe.9fc7f3,-1
1783961720524086236,1,1,9,41,2383,23,1000,2447,1,23,1,d83add.fffe.9fc7f3,-1
1783961720574147055,1,1,9,41,2383,73,1000,2497,1,73,1,d83add.fffe.9fc7f3,-1
1783961720624208411,1,1,9,41,2383,123,1000,2547,1,123,1,d83add.fffe.9fc7f3,-1
1783961720674269583,1,1,9,41,2383,173,1000,2597,1,173,1,d83add.fffe.9fc7f3,-1
1783961720724331568,1,1,9,41,2383,223,1000,2647,1,223,1,d83add.fffe.9fc7f3,-1
1783961720774402739,1,1,9,41,2383,273,1000,2697,1,273,1,d83add.fffe.9fc7f3,-1
1783961720824464244,1,1,9,41,2383,323,1000,2747,1,323,1,d83add.fffe.9fc7f3,-1
1783961720874525267,1,1,9,41,2383,374,1000,2798,1,374,1,d83add.fffe.9fc7f3,-1
1783961720924586271,1,1,9,41,2383,424,1000,2848,1,23,1,d83add.fffe.9fc7f3,-1
1783961720974647053,1,1,9,41,2383,474,1000,2898,1,73,1,d83add.fffe.9fc7f3,-1
1783961721024712169,1,1,9,41,2383,524,1000,2948,1,123,1,d83add.fffe.9fc7f3,-1
1783961721074781895,1,1,9,41,2383,574,1000,2998,1,173,1,d83add.fffe.9fc7f3,-1
1783961721124844380,1,1,9,41,2383,624,1000,3048,1,223,1,d83add.fffe.9fc7f3,-1
1783961721174905829,1,1,9,41,2383,674,1000,3098,1,273,1,d83add.fffe.9fc7f3,-1
1783961721224966851,1,1,9,41,2383,724,1000,3148,1,323,1,d83add.fffe.9fc7f3,-1
1783961721275028707,1,1,9,41,2383,774,1000,3198,1,373,1,d83add.fffe.9fc7f3,-1
1783961721325089563,1,1,9,88,2383,23,1000,2494,1,23,1,d83add.fffe.9fc7f3,-1
1783961721375149511,1,1,9,88,2383,73,1000,2544,1,73,1,d83add.fffe.9fc7f3,-1
1783961721425210571,1,1,9,88,2383,123,1000,2594,1,123,1,d83add.fffe.9fc7f3,-1
1783961721475275186,1,1,9,88,2383,173,1000,2644,1,173,1,d83add.fffe.9fc7f3,-1
1783961721525342338,1,1,9,88,2383,223,1000,2694,1,223,1,d83add.fffe.9fc7f3,-1
1783961721575404027,1,1,9,88,2383,273,1000,2744,1,273,1,d83add.fffe.9fc7f3,-1
1783961721625465087,1,1,9,88,2383,323,1000,2794,1,323,1,d83add.fffe.9fc7f3,-1
1783961721675526017,1,1,9,88,2383,373,1000,2844,1,373,1,d83add.fffe.9fc7f3,-1
1783961721725588021,1,1,9,88,2388,423,1000,2899,1,23,1,d83add.fffe.9fc7f3,-1
