timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783960583628979433,1,1,9,76,2390,37369,100000,39835,1,373,1,d83add.fffe.9fc7f3,-1
1783960583679044448,1,1,9,67,2390,42376,100000,44833,1,23,1,d83add.fffe.9fc7f3,-1
1783960583729105054,1,1,9,67,2390,47382,100000,49839,1,73,1,d83add.fffe.9fc7f3,-1
1783960583779167328,1,1,9,67,2390,52388,100000,54845,1,123,1,d83add.fffe.9fc7f3,-1
1783960583829228490,1,1,9,67,2390,57394,100000,59851,1,173,1,d83add.fffe.9fc7f3,-1
1783960583879293115,1,1,9,67,2390,62400,100000,64857,1,223,1,d83add.fffe.9fc7f3,-1
1783960583929354389,1,1,9,67,2390,67407,100000,69864,1,273,1,d83add.fffe.9fc7f3,-1
1783960583979416977,1,1,9,67,2390,72413,100000,74870,1,323,1,d83add.fffe.9fc7f3,-1
1783960584029482268,1,1,9,67,2390,77419,100000,79876,1,373,1,d83add.fffe.9fc7f3,-1
1783960584079556484,1,1,9,67,2390,82427,100000,84884,1,23,1,d83add.fffe.9fc7f3,-1
1783960584129618163,1,1,9,67,2390,87433,100000,89890,1,73,1,d83add.fffe.9fc7f3,-1
1783960584179680824,1,1,9,67,2390,92439,100000,94896,1,123,1,d83add.fffe.9fc7f3,-1
1783960584229742373,1,1,9,67,2390,97445,100000,99902,1,173,1,d83add.fffe.9fc7f3,-1
1783960584279807164,1,1,9,67,2390,102452,100000,104909,1,223,1,d83add.fffe.9fc7f3,-1
1783960584329868639,1,1,9,67,2390,107458,100000,109915,1,273,1,d83add.fffe.9fc7f3,-1
1783960584379933299,1,1,9,67,2390,112464,100000,114921,1,323,1,d83add.fffe.9fc7f3,-1
1783960584429994682,1,1,9,67,2390,117471,100000,119928,1,373,1,d83add.fffe.9fc7f3,-1
1783960584480057065,1,1,9,33,2377,2307,100000,4717,1,23,1,d83add.fffe.9fc7f3,-1
1783960584530119244,1,1,9,33,2377,7314,100000,9724,1,73,1,d83add.fffe.9fc7f3,-1
1783960584580184330,1,1,9,33,2377,12320,100000,14730,1,123,1,d83add.fffe.9fc7f3,-1
1783960584630245750,1,1,9,33,2377,17326,100000,19736,1,173,1,d83add.fffe.9fc7f3,-1
1783960584680310059,1,1,9,33,2377,22333,100000,24743,1,223,1,d83add.fffe.9fc7f3,-1
1783960584730376516,1,1,9,33,2377,27339,100000,29749,1,273,1,d83add.fffe.9fc7f3,-1
1783960584780439250,1,1,9,33,2377,32346,100000,34756,1,323,1,d83add.fffe.9fc7f3,-1
1783960584830500707,1,1,9,33,2377,37352,100000,39762,1,373,1,d83add.fffe.9fc7f3,-1
1783960584880565516,1,1,9,33,2377,42358,100000,44768,1,23,1,d83add.fffe.9fc7f3,-1
1783960584930626121,1,1,9,33,2377,47364,100000,49774,1,73,1,d83add.fffe.9fc7f3,-1
1783960584980692263,1,1,9,33,2377,52371,100000,54781,1,123,1,d83add.fffe.9fc7f3,-1
1783960585030757774,1,1,9,33,2377,57377,100000,59787,1,173,1,d83add.fffe.9fc7f3,-1
1783960585080829822,1,1,9,33,2377,62385,100000,64795,1,223,1,d83add.fffe.9fc7f3,-1
1783960585130892721,1,1,9,33,2377,67391,100000,69801,1,273,1,d83add.fffe.9fc7f3,-1
1783960585180957343,1,1,9,33,2377,72397,100000,74807,1,323,1,d83add.fffe.9fc7f3,-1
1783960585231019187,1,1,9,33,2377,77404,100000,79814,1,373,1,d83add.fffe.9fc7f3,-1
1783960585281084457,1,1,9,33,2377,2299,100000,4709,1,22,1,d83add.fffe.9fc7f3,-1
1783960585331145115,1,1,9,33,2377,7305,100000,9715,1,73,1,d83add.fffe.9fc7f3,-1
1783960585381207441,1,1,9,33,2377,12311,100000,14721,1,123,1,d83add.fffe.9fc7f3,-1
1783960585431268637,1,1,9,33,2377,17317,100000,19727,1,173,1,d83add.fffe.9fc7f3,-1
1783960585481330647,1,1,9,33,2377,22323,100000,24733,1,223,1,d83add.fffe.9fc7f3,-1
1783960585531392861,1,1,9,33,2377,27330,100000,29740,1,273,1,d83add.fffe.9fc7f3,-1
1783960585581457446,1,1,9,33,2377,32336,100000,34746,1,323,1,d83add.fffe.9fc7f3,-1
1783960585631519160,1,1,9,33,2377,37342,100000,39752,1,373,1,d83add.fffe.9fc7f3,-1
1783960585681584356,1,1,9,40,2377,42349,100000,44766,1,22,1,d83add.fffe.9fc7f3,-1
1783960585731650033,1,1,9,40,2377,47355,100000,49772,1,72,1,d83add.fffe.9fc7f3,-1
1783960585781722599,1,1,9,40,2377,52363,100000,54780,1,123,1,d83add.fffe.9fc7f3,-1
1783960585831784592,1,1,9,40,2377,57369,100000,59786,1,173,1,d83add.fffe.9fc7f3,-1
1783960585881849806,1,1,9,40,2377,62375,100000,64792,1,223,1,d83add.fffe.9fc7f3,-1
1783960585931911464,1,1,9,40,2377,67381,100000,69798,1,273,1,d83add.fffe.9fc7f3,-1
1783960585981978012,1,1,9,40,2377,72388,100000,74805,1,323,1,d83add.fffe.9fc7f3,-1
1783960586032045040,1,1,9,40,2377,77395,100000,79812,1,373,1,d83add.fffe.9fc7f3,-1
1783960586082114105,1,1,9,40,2377,82402,100000,84819,1,22,1,d83add.fffe.9fc7f3,-1
1783960586132176799,1,1,9,40,2377,87408,100000,89825,1,72,1,d83add.fffe.9fc7f3,-1
1783960586182243530,1,1,9,40,2377,92415,100000,94832,1,123,1,d83add.fffe.9fc7f3,-1
1783960586232307279,1,1,9,40,2377,97421,100000,99838,1,173,1,d83add.fffe.9fc7f3,-1
1783960586282372455,1,1,9,40,2377,102428,100000,104845,1,223,1,d83add.fffe.9fc7f3,-1
1783960586332433889,1,1,9,40,2377,107434,100000,109851,1,273,1,d83add.fffe.9fc7f3,-1
1783960586382496194,1,1,9,40,2377,112440,100000,114857,1,323,1,d83add.fffe.9fc7f3,-1
1783960586432557740,1,1,9,40,2377,117446,100000,119863,1,373,1,d83add.fffe.9fc7f3,-1
1783960586482622657,1,1,9,39,2390,2285,100000,4714,1,22,1,d83add.fffe.9fc7f3,-1
1783960586532684313,1,1,9,39,2390,7292,100000,9721,1,72,1,d83add.fffe.9fc7f3,-1
1783960586582747267,1,1,9,39,2390,12298,100000,14727,1,122,1,d83add.fffe.9fc7f3,-1
1783960586632808664,1,1,9,39,2390,17304,100000,19733,1,173,1,d83add.fffe.9fc7f3,-1
1783960586682871525,1,1,9,39,2390,22310,100000,24739,1,223,1,d83add.fffe.9fc7f3,-1
1783960586732932497,1,1,9,39,2390,27316,100000,29745,1,273,1,d83add.fffe.9fc7f3,-1
1783960586782997468,1,1,9,39,2390,32323,100000,34752,1,323,1,d83add.fffe.9fc7f3,-1
1783960586833058977,1,1,9,39,2390,37329,100000,39758,1,373,1,d83add.fffe.9fc7f3,-1
1783960586883123856,1,1,9,39,2390,42336,100000,44765,1,22,1,d83add.fffe.9fc7f3,-1
1783960586933184272,1,1,9,39,2390,47342,100000,49771,1,72,1,d83add.fffe.9fc7f3,-1
1783960586983250133,1,1,9,39,2390,52348,100000,54777,1,122,1,d83add.fffe.9fc7f3,-1
1783960587033317474,1,1,9,39,2390,57355,100000,59784,1,173,1,d83add.fffe.9fc7f3,-1
1783960587083386555,1,1,9,39,2390,62362,100000,64791,1,223,1,d83add.fffe.9fc7f3,-1
1783960587133449285,1,1,9,39,2390,67368,100000,69797,1,273,1,d83add.fffe.9fc7f3,-1
1783960587183518829,1,1,9,39,2390,72375,100000,74804,1,323,1,d83add.fffe.9fc7f3,-1
1783960587233580373,1,1,9,39,2390,77381,100000,79810,1,373,1,d83add.fffe.9fc7f3,-1
1783960587283645583,1,1,9,39,2390,2276,100000,4705,1,22,1,d83add.fffe.9fc7f3,-1
1783960587333706331,1,1,9,39,2390,7282,100000,9711,1,72,1,d83add.fffe.9fc7f3,-1
1783960587383768838,1,1,9,39,2390,12288,100000,14717,1,122,1,d83add.fffe.9fc7f3,-1
1783960587433830086,1,1,9,39,2390,17294,100000,19723,1,172,1,d83add.fffe.9fc7f3,-1
1783960587483896834,1,1,9,39,2390,22301,100000,24730,1,223,1,d83add.fffe.9fc7f3,-1
1783960587533960044,1,1,9,39,2390,27307,100000,29736,1,273,1,d83add.fffe.9fc7f3,-1
1783960587584023070,1,1,9,39,2390,32314,100000,34743,1,323,1,d83add.fffe.9fc7f3,-1
1783960587634084299,1,1,9,39,2390,37320,100000,39749,1,373,1,d83add.fffe.9fc7f3,-1
1783960587684147343,1,1,9,24,2379,42326,100000,44729,1,22,1,d83add.fffe.9fc7f3,-1
1783960587734207739,1,1,9,24,2379,47332,100000,49735,1,72,1,d83add.fffe.9fc7f3,-1
1783960587784272838,1,1,9,24,2379,52339,100000,54742,1,122,1,d83add.fffe.9fc7f3,-1
1783960587834334031,1,1,9,24,2379,57345,100000,59748,1,172,1,d83add.fffe.9fc7f3,-1
1783960587884398834,1,1,9,24,2379,62351,100000,64754,1,222,1,d83add.fffe.9fc7f3,-1
1783960587934461526,1,1,9,24,2379,67357,100000,69760,1,273,1,d83add.fffe.9fc7f3,-1
1783960587984536107,1,1,9,24,2379,72365,100000,74768,1,323,1,d83add.fffe.9fc7f3,-1
1783960588034603150,1,1,9,24,2379,77372,100000,79775,1,373,1,d83add.fffe.9fc7f3,-1
1783960588084673100,1,1,9,24,2379,82379,100000,84782,1,22,1,d83add.fffe.9fc7f3,-1
1783960588134734346,1,1,9,24,2379,87385,100000,89788,1,72,1,d83add.fffe.9fc7f3,-1
1783960588184796981,1,1,9,24,2379,92391,100000,94794,1,122,1,d83add.fffe.9fc7f3,-1
1783960588234858282,1,1,9,24,2379,97397,100000,99800,1,172,1,d83add.fffe.9fc7f3,-1
1783960588284923399,1,1,9,24,2379,102404,100000,104807,1,222,1,d83add.fffe.9fc7f3,-1
1783960588334984904,1,1,9,24,2379,107410,100000,109813,1,272,1,d83add.fffe.9fc7f3,-1
1783960588385049779,1,1,9,24,2379,112416,100000,114819,1,323,1,d83add.fffe.9fc7f3,-1
1783960588435111211,1,1,9,24,2379,117422,100000,119825,1,373,1,d83add.fffe.9fc7f3,-1
1783960588485173401,1,1,9,70,2379,2262,100000,4711,1,22,1,d83add.fffe.9fc7f3,-1
1783960588535233980,1,1,9,70,2379,7268,100000,9717,1,72,1,d83add.fffe.9fc7f3,-1
1783960588585297004,1,1,9,70,2379,12274,100000,14723,1,122,1,d83add.fffe.9fc7f3,-1
1783960588635356620,1,1,9,70,2379,17280,100000,19729,1,172,1,d83add.fffe.9fc7f3,-1
1783960588685426329,1,1,9,70,2379,22287,100000,24736,1,222,1,d83add.fffe.9fc7f3,-1
1783960588735487520,1,1,9,70,2379,27293,100000,29742,1,272,1,d83add.fffe.9fc7f3,-1
1783960588785552043,1,1,9,70,2379,32300,100000,34749,1,323,1,d83add.fffe.9fc7f3,-1
1783960588835613271,1,1,9,70,2379,37306,100000,39755,1,373,1,d83add.fffe.9fc7f3,-1
1783960588885677572,1,1,9,70,2379,42312,100000,44761,1,22,1,d83add.fffe.9fc7f3,-1
1783960588935737818,1,1,9,70,2379,47318,100000,49767,1,72,1,d83add.fffe.9fc7f3,-1
1783960588985804286,1,1,9,70,2379,52325,100000,54774,1,122,1,d83add.fffe.9fc7f3,-1
1783960589035869365,1,1,9,70,2379,57332,100000,59781,1,172,1,d83add.fffe.9fc7f3,-1
1783960589085939813,1,1,9,70,2379,62339,100000,64788,1,222,1,d83add.fffe.9fc7f3,-1
1783960589136001372,1,1,9,70,2379,67345,100000,69794,1,272,1,d83add.fffe.9fc7f3,-1
1783960589186064357,1,1,9,70,2379,72351,100000,74800,1,322,1,d83add.fffe.9fc7f3,-1
1783960589236125860,1,1,9,70,2379,77357,100000,79806,1,373,1,d83add.fffe.9fc7f3,-1
1783960589286190623,1,1,9,70,2379,2252,100000,4701,1,22,1,d83add.fffe.9fc7f3,-1
1783960589336252608,1,1,9,70,2379,7258,100000,9707,1,72,1,d83add.fffe.9fc7f3,-1
1783960589386317555,1,1,9,70,2379,12265,100000,14714,1,122,1,d83add.fffe.9fc7f3,-1
1783960589436379040,1,1,9,70,2379,17271,100000,19720,1,172,1,d83add.fffe.9fc7f3,-1
1783960589486441544,1,1,9,70,2379,22277,100000,24726,1,222,1,d83add.fffe.9fc7f3,-1
1783960589536502918,1,1,9,70,2379,27283,100000,29732,1,272,1,d83add.fffe.9fc7f3,-1
1783960589586565384,1,1,9,70,2379,32289,100000,34738,1,322,1,d83add.fffe.9fc7f3,-1
1783960589636626998,1,1,9,70,2379,37296,100000,39745,1,372,1,d83add.fffe.9fc7f3,-1
1783960589686699669,1,1,9,113,2379,42303,100000,44795,1,22,1,d83add.fffe.9fc7f3,-1
1783960589736760616,1,1,9,113,2379,47309,100000,49801,1,72,1,d83add.fffe.9fc7f3,-1
1783960589786824379,1,1,9,113,2379,52315,100000,54807,1,122,1,d83add.fffe.9fc7f3,-1
1783960589836885623,1,1,9,113,2379,57321,100000,59813,1,172,1,d83add.fffe.9fc7f3,-1
1783960589886950219,1,1,9,113,2379,62328,100000,64820,1,222,1,d83add.fffe.9fc7f3,-1
1783960589937011686,1,1,9,113,2379,67334,100000,69826,1,272,1,d83add.fffe.9fc7f3,-1
1783960589987077337,1,1,9,113,2379,72341,100000,74833,1,322,1,d83add.fffe.9fc7f3,-1
1783960590037143266,1,1,9,113,2379,77347,100000,79839,1,372,1,d83add.fffe.9fc7f3,-1
1783960590087214360,1,1,9,113,2379,82354,100000,84846,1,22,1,d83add.fffe.9fc7f3,-1
1783960590137275954,1,1,9,113,2379,87360,100000,89852,1,72,1,d83add.fffe.9fc7f3,-1
1783960590187341012,1,1,9,113,2379,92367,100000,94859,1,122,1,d83add.fffe.9fc7f3,-1
1783960590237402273,1,1,9,113,2379,97373,100000,99865,1,172,1,d83add.fffe.9fc7f3,-1
1783960590287467867,1,1,9,113,2379,102380,100000,104872,1,222,1,d83add.fffe.9fc7f3,-1
1783960590337529480,1,1,9,113,2379,107386,100000,109878,1,272,1,d83add.fffe.9fc7f3,-1
1783960590387592111,1,1,9,113,2379,112392,100000,114884,1,322,1,d83add.fffe.9fc7f3,-1
1783960590437653353,1,1,9,113,2379,117398,100000,119890,1,372,1,d83add.fffe.9fc7f3,-1
1783960590487713373,1,1,9,25,2379,2238,100000,4642,1,22,1,d83add.fffe.9fc7f3,-1
1783960590537774505,1,1,9,25,2379,7244,100000,9648,1,72,1,d83add.fffe.9fc7f3,-1
1783960590587834432,1,1,9,25,2379,12250,100000,14654,1,122,1,d83add.fffe.9fc7f3,-1
1783960590637896471,1,1,9,25,2379,17256,100000,19660,1,172,1,d83add.fffe.9fc7f3,-1
1783960590687956713,1,1,9,25,2379,22262,100000,24666,1,222,1,d83add.fffe.9fc7f3,-1
1783960590738018271,1,1,9,25,2379,27268,100000,29672,1,272,1,d83add.fffe.9fc7f3,-1
1783960590788079735,1,1,9,25,2379,32274,100000,34678,1,322,1,d83add.fffe.9fc7f3,-1
1783960590838140663,1,1,9,25,2379,37280,100000,39684,1,372,1,d83add.fffe.9fc7f3,-1
1783960590888201850,1,1,9,25,2373,42287,100000,44685,1,22,1,d83add.fffe.9fc7f3,-1
1783960590938263166,1,1,9,25,2373,47293,100000,49691,1,72,1,d83add.fffe.9fc7f3,-1
1783960590988324705,1,1,9,25,2373,52299,100000,54697,1,122,1,d83add.fffe.9fc7f3,-1
1783960591038391298,1,1,9,25,2373,57305,100000,59703,1,172,1,d83add.fffe.9fc7f3,-1
1783960591088459391,1,1,9,25,2373,62312,100000,64710,1,222,1,d83add.fffe.9fc7f3,-1
1783960591138526539,1,1,9,25,2373,67319,100000,69717,1,272,1,d83add.fffe.9fc7f3,-1
1783960591188587668,1,1,9,25,2373,72325,100000,74723,1,322,1,d83add.fffe.9fc7f3,-1
1783960591238653076,1,1,9,25,2373,77332,100000,79730,1,372,1,d83add.fffe.9fc7f3,-1
1783960591288714816,1,1,9,25,2373,2225,100000,4623,1,22,1,d83add.fffe.9fc7f3,-1
1783960591338787742,1,1,9,25,2373,7233,100000,9631,1,72,1,d83add.fffe.9fc7f3,-1
1783960591388853335,1,1,9,25,2373,12239,100000,14637,1,122,1,d83add.fffe.9fc7f3,-1
1783960591438916853,1,1,9,25,2373,17246,100000,19644,1,172,1,d83add.fffe.9fc7f3,-1
1783960591488979168,1,1,9,25,2373,22252,100000,24650,1,222,1,d83add.fffe.9fc7f3,-1
1783960591539044519,1,1,9,25,2373,27259,100000,29657,1,272,1,d83add.fffe.9fc7f3,-1
1783960591589106705,1,1,9,25,2373,32265,100000,34663,1,322,1,d83add.fffe.9fc7f3,-1
1783960591639169760,1,1,9,25,2373,37271,100000,39669,1,372,1,d83add.fffe.9fc7f3,-1
1783960591689232353,1,1,9,15,2373,42277,100000,44665,1,22,1,d83add.fffe.9fc7f3,-1
1783960591739294704,1,1,9,15,2373,47284,100000,49672,1,72,1,d83add.fffe.9fc7f3,-1
1783960591789356834,1,1,9,15,2373,52290,100000,54678,1,122,1,d83add.fffe.9fc7f3,-1
1783960591839421778,1,1,9,15,2373,57296,100000,59684,1,172,1,d83add.fffe.9fc7f3,-1
1783960591889483778,1,1,9,15,2373,62302,100000,64690,1,222,1,d83add.fffe.9fc7f3,-1
1783960591939549204,1,1,9,15,2373,67309,100000,69697,1,272,1,d83add.fffe.9fc7f3,-1
1783960591989611148,1,1,9,15,2373,72315,100000,74703,1,322,1,d83add.fffe.9fc7f3,-1
1783960592039679758,1,1,9,15,2373,77322,100000,79710,1,372,1,d83add.fffe.9fc7f3,-1
1783960592089749868,1,1,9,15,2373,82329,100000,84717,1,22,1,d83add.fffe.9fc7f3,-1
1783960592139821273,1,1,9,15,2373,87336,100000,89724,1,72,1,d83add.fffe.9fc7f3,-1
1783960592189882142,1,1,9,15,2373,92342,100000,94730,1,122,1,d83add.fffe.9fc7f3,-1
1783960592239947399,1,1,9,15,2373,97349,100000,99737,1,172,1,d83add.fffe.9fc7f3,-1
1783960592290007916,1,1,9,15,2373,102355,100000,104743,1,222,1,d83add.fffe.9fc7f3,-1
1783960592340073562,1,1,9,15,2373,107361,100000,109749,1,272,1,d83add.fffe.9fc7f3,-1
1783960592390135190,1,1,9,15,2373,112368,100000,114756,1,322,1,d83add.fffe.9fc7f3,-1
1783960592440200392,1,1,9,15,2373,117374,100000,119762,1,372,1,d83add.fffe.9fc7f3,-1
1783960592490262446,1,1,9,32,2375,2210,100000,4617,1,22,1,d83add.fffe.9fc7f3,-1
1783960592540328777,1,1,9,32,2375,7217,100000,9624,1,72,1,d83add.fffe.9fc7f3,-1
1783960592590390183,1,1,9,32,2375,12223,100000,14630,1,122,1,d83add.fffe.9fc7f3,-1
1783960592640452496,1,1,9,32,2375,17229,100000,19636,1,172,1,d83add.fffe.9fc7f3,-1
1783960592690514475,1,1,9,32,2375,22236,100000,24643,1,222,1,d83add.fffe.9fc7f3,-1
1783960592740575770,1,1,9,32,2375,27242,100000,29649,1,272,1,d83add.fffe.9fc7f3,-1
1783960592790637305,1,1,9,32,2375,32248,100000,34655,1,322,1,d83add.fffe.9fc7f3,-1
1783960592840702303,1,1,9,32,2375,37254,100000,39661,1,372,1,d83add.fffe.9fc7f3,-1
1783960592890764338,1,1,9,32,2377,42261,100000,44670,1,22,1,d83add.fffe.9fc7f3,-1
1783960592940830318,1,1,9,32,2377,47267,100000,49676,1,72,1,d83add.fffe.9fc7f3,-1
1783960592990898260,1,1,9,32,2377,52274,100000,54683,1,122,1,d83add.fffe.9fc7f3,-1
1783960593040972462,1,1,9,32,2377,57281,100000,59690,1,172,1,d83add.fffe.9fc7f3,-1
1783960593091040643,1,1,9,32,2377,62288,100000,64697,1,222,1,d83add.fffe.9fc7f3,-1
1783960593141108399,1,1,9,32,2377,67295,100000,69704,1,272,1,d83add.fffe.9fc7f3,-1
1783960593191169210,1,1,9,32,2377,72301,100000,74710,1,322,1,d83add.fffe.9fc7f3,-1
1783960593241231780,1,1,9,32,2377,77307,100000,79716,1,372,1,d83add.fffe.9fc7f3,-1
1783960593291293129,1,1,9,32,2377,2202,100000,4611,1,22,1,d83add.fffe.9fc7f3,-1
1783960593341357144,1,1,9,32,2377,7208,100000,9617,1,72,1,d83add.fffe.9fc7f3,-1
1783960593391418566,1,1,9,32,2377,12214,100000,14623,1,122,1,d83add.fffe.9fc7f3,-1
1783960593441483414,1,1,9,32,2377,17221,100000,19630,1,172,1,d83add.fffe.9fc7f3,-1
1783960593491545040,1,1,9,32,2377,22227,100000,24636,1,222,1,d83add.fffe.9fc7f3,-1
1783960593541607518,1,1,9,32,2377,27233,100000,29642,1,272,1,d83add.fffe.9fc7f3,-1
1783960593591668848,1,1,9,32,2377,32239,100000,34648,1,322,1,d83add.fffe.9fc7f3,-1
1783960593641733455,1,1,9,32,2377,37246,100000,39655,1,372,1,d83add.fffe.9fc7f3,-1
1783960593691794637,1,1,9,93,2386,42252,100000,44731,1,21,1,d83add.fffe.9fc7f3,-1
1783960593741859411,1,1,9,93,2386,47258,100000,49737,1,72,1,d83add.fffe.9fc7f3,-1
1783960593791920815,1,1,9,93,2386,52265,100000,54744,1,122,1,d83add.fffe.9fc7f3,-1
1783960593841983367,1,1,9,93,2386,57271,100000,59750,1,172,1,d83add.fffe.9fc7f3,-1
1783960593892044178,1,1,9,93,2386,62277,100000,64756,1,222,1,d83add.fffe.9fc7f3,-1
1783960593942109082,1,1,9,93,2386,67283,100000,69762,1,272,1,d83add.fffe.9fc7f3,-1
1783960593992172689,1,1,9,93,2386,72290,100000,74769,1,322,1,d83add.fffe.9fc7f3,-1
1783960594042243444,1,1,9,93,2386,77297,100000,79776,1,372,1,d83add.fffe.9fc7f3,-1
1783960594092311532,1,1,9,93,2386,82304,100000,84783,1,21,1,d83add.fffe.9fc7f3,-1
1783960594142374749,1,1,9,93,2386,87310,100000,89789,1,71,1,d83add.fffe.9fc7f3,-1
1783960594192435447,1,1,9,93,2386,92316,100000,94795,1,122,1,d83add.fffe.9fc7f3,-1
1783960594242500627,1,1,9,93,2386,97323,100000,99802,1,172,1,d83add.fffe.9fc7f3,-1
1783960594292562547,1,1,9,93,2386,102329,100000,104808,1,222,1,d83add.fffe.9fc7f3,-1
1783960594342627690,1,1,9,93,2386,107335,100000,109814,1,272,1,d83add.fffe.9fc7f3,-1
1783960594392688111,1,1,9,93,2386,112341,100000,114820,1,322,1,d83add.fffe.9fc7f3,-1
1783960594442750383,1,1,9,93,2386,117348,100000,119827,1,372,1,d83add.fffe.9fc7f3,-1
1783960594492811748,1,1,9,63,2386,2186,100000,4635,1,21,1,d83add.fffe.9fc7f3,-1
1783960594542876632,1,1,9,63,2386,7192,100000,9641,1,71,1,d83add.fffe.9fc7f3,-1
1783960594592938423,1,1,9,63,2386,12199,100000,14648,1,121,1,d83add.fffe.9fc7f3,-1
1783960594643007010,1,1,9,63,2386,17206,100000,19655,1,172,1,d83add.fffe.9fc7f3,-1
1783960594693068116,1,1,9,63,2386,22212,100000,24661,1,222,1,d83add.fffe.9fc7f3,-1
1783960594743131073,1,1,9,63,2386,27218,100000,29667,1,272,1,d83add.fffe.9fc7f3,-1
1783960594793191198,1,1,9,63,2386,32224,100000,34673,1,322,1,d83add.fffe.9fc7f3,-1
1783960594843253952,1,1,9,63,2386,37230,100000,39679,1,372,1,d83add.fffe.9fc7f3,-1
1783960594893315483,1,1,9,63,2386,42236,100000,44685,1,21,1,d83add.fffe.9fc7f3,-1
1783960594943380182,1,1,9,63,2386,47243,100000,49692,1,71,1,d83add.fffe.9fc7f3,-1
1783960594993443139,1,1,9,63,2386,52249,100000,54698,1,121,1,d83add.fffe.9fc7f3,-1
1783960595043515263,1,1,9,63,2386,57256,100000,59705,1,172,1,d83add.fffe.9fc7f3,-1
1783960595093583793,1,1,9,63,2386,62263,100000,64712,1,222,1,d83add.fffe.9fc7f3,-1
1783960595143648230,1,1,9,63,2386,67270,100000,69719,1,272,1,d83add.fffe.9fc7f3,-1
1783960595193708982,1,1,9,63,2386,72276,100000,74725,1,322,1,d83add.fffe.9fc7f3,-1
1783960595243774346,1,1,9,63,2386,77282,100000,79731,1,372,1,d83add.fffe.9fc7f3,-1
1783960595293835950,1,1,9,18,2386,2177,100000,4581,1,21,1,d83add.fffe.9fc7f3,-1
1783960595343899998,1,1,9,18,2386,7183,100000,9587,1,71,1,d83add.fffe.9fc7f3,-1
1783960595393961491,1,1,9,18,2386,12189,100000,14593,1,121,1,d83add.fffe.9fc7f3,-1
1783960595444023188,1,1,9,18,2386,17196,100000,19600,1,171,1,d83add.fffe.9fc7f3,-1
1783960595494084736,1,1,9,18,2386,22202,100000,24606,1,222,1,d83add.fffe.9fc7f3,-1
1783960595544149637,1,1,9,18,2386,27208,100000,29612,1,272,1,d83add.fffe.9fc7f3,-1
1783960595594211148,1,1,9,18,2386,32214,100000,34618,1,322,1,d83add.fffe.9fc7f3,-1
1783960595644275641,1,1,9,18,2386,37221,100000,39625,1,372,1,d83add.fffe.9fc7f3,-1
1783960595694337134,1,1,9,18,2386,42227,100000,44631,1,21,1,d83add.fffe.9fc7f3,-1
1783960595744399812,1,1,9,18,2386,47233,100000,49637,1,71,1,d83add.fffe.9fc7f3,-1
1783960595794461731,1,1,9,18,2386,52239,100000,54643,1,121,1,d83add.fffe.9fc7f3,-1
1783960595844524390,1,1,9,18,2386,57246,100000,59650,1,171,1,d83add.fffe.9fc7f3,-1
1783960595894585828,1,1,9,18,2386,62252,100000,64656,1,221,1,d83add.fffe.9fc7f3,-1
1783960595944651024,1,1,9,18,2386,67258,100000,69662,1,272,1,d83add.fffe.9fc7f3,-1
1783960595994714684,1,1,9,18,2386,72265,100000,74669,1,322,1,d83add.fffe.9fc7f3,-1
1783960596044789047,1,1,9,18,2386,77272,100000,79676,1,372,1,d83add.fffe.9fc7f3,-1
1783960596094857797,1,1,9,18,2413,82279,100000,84710,1,21,1,d83add.fffe.9fc7f3,-1
1783960596144921177,1,1,9,18,2413,87285,100000,89716,1,71,1,d83add.fffe.9fc7f3,-1
1783960596194981798,1,1,9,18,2413,92291,100000,94722,1,121,1,d83add.fffe.9fc7f3,-1
1783960596245046974,1,1,9,18,2413,97298,100000,99729,1,171,1,d83add.fffe.9fc7f3,-1
1783960596295108206,1,1,9,18,2413,102304,100000,104735,1,221,1,d83add.fffe.9fc7f3,-1
1783960596345173549,1,1,9,18,2413,107311,100000,109742,1,271,1,d83add.fffe.9fc7f3,-1
1783960596395234559,1,1,9,18,2413,112317,100000,114748,1,322,1,d83add.fffe.9fc7f3,-1
1783960596445302421,1,1,9,18,2413,117323,100000,119754,1,372,1,d83add.fffe.9fc7f3,-1
1783960596495366171,1,1,9,110,2413,2163,100000,4686,1,21,1,d83add.fffe.9fc7f3,-1
1783960596545432162,1,1,9,110,2413,7169,100000,9692,1,71,1,d83add.fffe.9fc7f3,-1
1783960596595493042,1,1,9,110,2413,12176,100000,14699,1,121,1,d83add.fffe.9fc7f3,-1
1783960596645559034,1,1,9,110,2413,17182,100000,19705,1,171,1,d83add.fffe.9fc7f3,-1
1783960596695621414,1,1,9,110,2413,22188,100000,24711,1,221,1,d83add.fffe.9fc7f3,-1
1783960596745683886,1,1,9,110,2413,27195,100000,29718,1,271,1,d83add.fffe.9fc7f3,-1
1783960596795746378,1,1,9,110,2413,32201,100000,34724,1,322,1,d83add.fffe.9fc7f3,-1
1783960596845808424,1,1,9,110,2413,37207,100000,39730,1,372,1,d83add.fffe.9fc7f3,-1
1783960596895870804,1,1,9,110,2413,42213,100000,44736,1,21,1,d83add.fffe.9fc7f3,-1
1783960596945935333,1,1,9,110,2413,47220,100000,49743,1,71,1,d83add.fffe.9fc7f3,-1
