timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783961059059735182,1,1,9,60,2401,6210,10000,8671,1,220,1,d83add.fffe.9fc7f3,-1
1783961059109808193,1,1,9,60,2401,6710,10000,9171,1,270,1,d83add.fffe.9fc7f3,-1
1783961059159873427,1,1,9,60,2401,7211,10000,9672,1,320,1,d83add.fffe.9fc7f3,-1
1783961059209937421,1,1,9,60,2401,7712,10000,10173,1,370,1,d83add.fffe.9fc7f3,-1
1783961059259999525,1,1,9,60,2401,201,10000,2662,1,20,1,d83add.fffe.9fc7f3,-1
1783961059310065166,1,1,9,60,2401,702,10000,3163,1,70,1,d83add.fffe.9fc7f3,-1
1783961059360127141,1,1,9,60,2401,1202,10000,3663,1,120,1,d83add.fffe.9fc7f3,-1
1783961059410196171,1,1,9,60,2401,1703,10000,4164,1,170,1,d83add.fffe.9fc7f3,-1
1783961059460258461,1,1,9,60,2401,2204,10000,4665,1,220,1,d83add.fffe.9fc7f3,-1
1783961059510320898,1,1,9,60,2401,2704,10000,5165,1,270,1,d83add.fffe.9fc7f3,-1
1783961059560382095,1,1,9,60,2401,3205,10000,5666,1,320,1,d83add.fffe.9fc7f3,-1
1783961059610446588,1,1,9,60,2401,3705,10000,6166,1,370,1,d83add.fffe.9fc7f3,-1
1783961059660507730,1,1,9,26,2401,4206,10000,6633,1,20,1,d83add.fffe.9fc7f3,-1
1783961059710571408,1,1,9,26,2401,4707,10000,7134,1,70,1,d83add.fffe.9fc7f3,-1
1783961059760633086,1,1,9,26,2401,5207,10000,7634,1,120,1,d83add.fffe.9fc7f3,-1
1783961059810697728,1,1,9,26,2401,5708,10000,8135,1,170,1,d83add.fffe.9fc7f3,-1
1783961059860758906,1,1,9,26,2401,6209,10000,8636,1,220,1,d83add.fffe.9fc7f3,-1
1783961059910823436,1,1,9,26,2401,6709,10000,9136,1,270,1,d83add.fffe.9fc7f3,-1
1783961059960884633,1,1,9,26,2401,7210,10000,9637,1,320,1,d83add.fffe.9fc7f3,-1
1783961060010952145,1,1,9,26,2401,7711,10000,10138,1,370,1,d83add.fffe.9fc7f3,-1
1783961060061016342,1,1,9,26,2401,8211,10000,10638,1,20,1,d83add.fffe.9fc7f3,-1
1783961060111081946,1,1,9,26,2401,8712,10000,11139,1,70,1,d83add.fffe.9fc7f3,-1
1783961060161146161,1,1,9,26,2401,9212,10000,11639,1,120,1,d83add.fffe.9fc7f3,-1
1783961060211210006,1,1,9,26,2401,9713,10000,12140,1,170,1,d83add.fffe.9fc7f3,-1
1783961060261271461,1,1,9,26,2401,10214,10000,12641,1,220,1,d83add.fffe.9fc7f3,-1
1783961060311338362,1,1,9,26,2401,10714,10000,13141,1,270,1,d83add.fffe.9fc7f3,-1
1783961060361401114,1,1,9,26,2401,11215,10000,13642,1,320,1,d83add.fffe.9fc7f3,-1
1783961060411462551,1,1,9,26,2401,11716,10000,14143,1,370,1,d83add.fffe.9fc7f3,-1
1783961060461524655,1,1,9,30,2401,200,10000,2631,1,20,1,d83add.fffe.9fc7f3,-1
1783961060511589259,1,1,9,30,2401,700,10000,3131,1,70,1,d83add.fffe.9fc7f3,-1
1783961060561650382,1,1,9,30,2401,1201,10000,3632,1,120,1,d83add.fffe.9fc7f3,-1
1783961060611715060,1,1,9,30,2401,1702,10000,4133,1,170,1,d83add.fffe.9fc7f3,-1
1783961060661776145,1,1,9,30,2401,2202,10000,4633,1,220,1,d83add.fffe.9fc7f3,-1
1783961060711837657,1,1,9,30,2401,2703,10000,5134,1,270,1,d83add.fffe.9fc7f3,-1
1783961060761903687,1,1,9,30,2401,3203,10000,5634,1,320,1,d83add.fffe.9fc7f3,-1
1783961060811974420,1,1,9,30,2401,3704,10000,6135,1,370,1,d83add.fffe.9fc7f3,-1
1783961060862036173,1,1,9,30,2401,4205,10000,6636,1,19,1,d83add.fffe.9fc7f3,-1
1783961060912100110,1,1,9,30,2401,4705,10000,7136,1,70,1,d83add.fffe.9fc7f3,-1
1783961060962161770,1,1,9,30,2401,5206,10000,7637,1,120,1,d83add.fffe.9fc7f3,-1
1783961061012230559,1,1,9,30,2401,5707,10000,8138,1,170,1,d83add.fffe.9fc7f3,-1
1783961061062294885,1,1,9,30,2401,6207,10000,8638,1,220,1,d83add.fffe.9fc7f3,-1
1783961061112361396,1,1,9,30,2401,6708,10000,9139,1,270,1,d83add.fffe.9fc7f3,-1
1783961061162427203,1,1,9,30,2401,7209,10000,9640,1,320,1,d83add.fffe.9fc7f3,-1
1783961061212490048,1,1,9,30,2401,7709,10000,10140,1,370,1,d83add.fffe.9fc7f3,-1
1783961061262551707,1,1,9,30,2398,199,10000,2627,1,19,1,d83add.fffe.9fc7f3,-1
1783961061312615885,1,1,9,30,2398,699,10000,3127,1,69,1,d83add.fffe.9fc7f3,-1
1783961061362677192,1,1,9,30,2398,1200,10000,3628,1,120,1,d83add.fffe.9fc7f3,-1
1783961061412742037,1,1,9,30,2398,1701,10000,4129,1,170,1,d83add.fffe.9fc7f3,-1
1783961061462803381,1,1,9,30,2398,2201,10000,4629,1,220,1,d83add.fffe.9fc7f3,-1
1783961061512866189,1,1,9,30,2398,2702,10000,5130,1,270,1,d83add.fffe.9fc7f3,-1
1783961061562927163,1,1,9,30,2398,3202,10000,5630,1,320,1,d83add.fffe.9fc7f3,-1
1783961061612991600,1,1,9,30,2398,3703,10000,6131,1,370,1,d83add.fffe.9fc7f3,-1
1783961061663052815,1,1,9,26,2398,4204,10000,6628,1,19,1,d83add.fffe.9fc7f3,-1
1783961061713116567,1,1,9,26,2398,4704,10000,7128,1,69,1,d83add.fffe.9fc7f3,-1
1783961061763177800,1,1,9,26,2398,5205,10000,7629,1,119,1,d83add.fffe.9fc7f3,-1
1783961061813243663,1,1,9,26,2398,5706,10000,8130,1,170,1,d83add.fffe.9fc7f3,-1
1783961061863304711,1,1,9,26,2398,6206,10000,8630,1,220,1,d83add.fffe.9fc7f3,-1
1783961061913369093,1,1,9,26,2398,6707,10000,9131,1,270,1,d83add.fffe.9fc7f3,-1
1783961061963433974,1,1,9,26,2398,7207,10000,9631,1,320,1,d83add.fffe.9fc7f3,-1
1783961062013501874,1,1,9,26,2398,7708,10000,10132,1,370,1,d83add.fffe.9fc7f3,-1
1783961062063566163,1,1,9,26,2398,8209,10000,10633,1,19,1,d83add.fffe.9fc7f3,-1
1783961062113637044,1,1,9,26,2398,8709,10000,11133,1,69,1,d83add.fffe.9fc7f3,-1
1783961062163703333,1,1,9,26,2398,9210,10000,11634,1,119,1,d83add.fffe.9fc7f3,-1
1783961062213766103,1,1,9,26,2398,9711,10000,12135,1,170,1,d83add.fffe.9fc7f3,-1
1783961062263827540,1,1,9,26,2398,10211,10000,12635,1,220,1,d83add.fffe.9fc7f3,-1
1783961062313892551,1,1,9,26,2398,10712,10000,13136,1,270,1,d83add.fffe.9fc7f3,-1
1783961062363953710,1,1,9,26,2398,11213,10000,13637,1,320,1,d83add.fffe.9fc7f3,-1
1783961062414018554,1,1,9,26,2398,11713,10000,14137,1,370,1,d83add.fffe.9fc7f3,-1
1783961062464079694,1,1,9,53,2411,197,10000,2661,1,19,1,d83add.fffe.9fc7f3,-1
1783961062514142594,1,1,9,53,2411,698,10000,3162,1,69,1,d83add.fffe.9fc7f3,-1
1783961062564204512,1,1,9,53,2411,1199,10000,3663,1,119,1,d83add.fffe.9fc7f3,-1
1783961062614269431,1,1,9,53,2411,1699,10000,4163,1,169,1,d83add.fffe.9fc7f3,-1
1783961062664330590,1,1,9,53,2411,2200,10000,4664,1,220,1,d83add.fffe.9fc7f3,-1
1783961062714395026,1,1,9,53,2411,2701,10000,5165,1,270,1,d83add.fffe.9fc7f3,-1
1783961062764455500,1,1,9,53,2411,3201,10000,5665,1,320,1,d83add.fffe.9fc7f3,-1
1783961062814518493,1,1,9,53,2411,3702,10000,6166,1,370,1,d83add.fffe.9fc7f3,-1
1783961062864579522,1,1,9,53,2418,4202,10000,6673,1,19,1,d83add.fffe.9fc7f3,-1
1783961062914643829,1,1,9,53,2418,4703,10000,7174,1,69,1,d83add.fffe.9fc7f3,-1
1783961062964704673,1,1,9,53,2418,5204,10000,7675,1,119,1,d83add.fffe.9fc7f3,-1
1783961063014772406,1,1,9,53,2418,5704,10000,8175,1,169,1,d83add.fffe.9fc7f3,-1
1783961063064836398,1,1,9,53,2418,6205,10000,8676,1,220,1,d83add.fffe.9fc7f3,-1
1783961063114903798,1,1,9,53,2418,6706,10000,9177,1,270,1,d83add.fffe.9fc7f3,-1
1783961063164969272,1,1,9,53,2418,7206,10000,9677,1,320,1,d83add.fffe.9fc7f3,-1
1783961063215035115,1,1,9,53,2418,7707,10000,10178,1,370,1,d83add.fffe.9fc7f3,-1
1783961063265097404,1,1,9,53,2418,196,10000,2667,1,19,1,d83add.fffe.9fc7f3,-1
1783961063315161137,1,1,9,53,2418,697,10000,3168,1,69,1,d83add.fffe.9fc7f3,-1
1783961063365222592,1,1,9,53,2418,1198,10000,3669,1,119,1,d83add.fffe.9fc7f3,-1
1783961063415284973,1,1,9,53,2418,1698,10000,4169,1,169,1,d83add.fffe.9fc7f3,-1
1783961063465347168,1,1,9,53,2418,2199,10000,4670,1,219,1,d83add.fffe.9fc7f3,-1
1783961063515412457,1,1,9,53,2418,2700,10000,5171,1,270,1,d83add.fffe.9fc7f3,-1
1783961063565473708,1,1,9,53,2418,3200,10000,5671,1,320,1,d83add.fffe.9fc7f3,-1
1783961063615538256,1,1,9,53,2418,3701,10000,6172,1,370,1,d83add.fffe.9fc7f3,-1
1783961063665599563,1,1,9,35,2418,4201,10000,6654,1,19,1,d83add.fffe.9fc7f3,-1
1783961063715660833,1,1,9,35,2418,4702,10000,7155,1,69,1,d83add.fffe.9fc7f3,-1
1783961063765721899,1,1,9,35,2418,5203,10000,7656,1,119,1,d83add.fffe.9fc7f3,-1
1783961063815784354,1,1,9,35,2418,5703,10000,8156,1,169,1,d83add.fffe.9fc7f3,-1
1783961063865845994,1,1,9,35,2418,6204,10000,8657,1,219,1,d83add.fffe.9fc7f3,-1
1783961063915910449,1,1,9,35,2418,6705,10000,9158,1,269,1,d83add.fffe.9fc7f3,-1
1783961063965971423,1,1,9,35,2418,7205,10000,9658,1,320,1,d83add.fffe.9fc7f3,-1
1783961064016039266,1,1,9,35,2418,7706,10000,10159,1,370,1,d83add.fffe.9fc7f3,-1
1783961064066107536,1,1,9,35,2409,8207,10000,10651,1,19,1,d83add.fffe.9fc7f3,-1
1783961064116179454,1,1,9,35,2409,8707,10000,11151,1,69,1,d83add.fffe.9fc7f3,-1
1783961064166250094,1,1,9,35,2409,9208,10000,11652,1,119,1,d83add.fffe.9fc7f3,-1
1783961064216319030,1,1,9,35,2409,9709,10000,12153,1,169,1,d83add.fffe.9fc7f3,-1
1783961064266381244,1,1,9,35,2409,10209,10000,12653,1,219,1,d83add.fffe.9fc7f3,-1
1783961064316446291,1,1,9,35,2409,10710,10000,13154,1,269,1,d83add.fffe.9fc7f3,-1
1783961064366508320,1,1,9,35,2409,11211,10000,13655,1,319,1,d83add.fffe.9fc7f3,-1
1783961064416570997,1,1,9,35,2409,11711,10000,14155,1,370,1,d83add.fffe.9fc7f3,-1
1783961064466632748,1,1,9,42,2409,195,10000,2646,1,19,1,d83add.fffe.9fc7f3,-1
1783961064516698036,1,1,9,42,2409,696,10000,3147,1,69,1,d83add.fffe.9fc7f3,-1
1783961064566759269,1,1,9,42,2409,1196,10000,3647,1,119,1,d83add.fffe.9fc7f3,-1
1783961064616824057,1,1,9,42,2409,1697,10000,4148,1,169,1,d83add.fffe.9fc7f3,-1
1783961064666885086,1,1,9,42,2409,2198,10000,4649,1,219,1,d83add.fffe.9fc7f3,-1
1783961064716949652,1,1,9,42,2409,2698,10000,5149,1,269,1,d83add.fffe.9fc7f3,-1
1783961064767010773,1,1,9,42,2409,3199,10000,5650,1,319,1,d83add.fffe.9fc7f3,-1
1783961064817075413,1,1,9,42,2409,3699,10000,6150,1,369,1,d83add.fffe.9fc7f3,-1
1783961064867137257,1,1,9,42,2409,4200,10000,6651,1,19,1,d83add.fffe.9fc7f3,-1
1783961064917197748,1,1,9,42,2409,4701,10000,7152,1,69,1,d83add.fffe.9fc7f3,-1
1783961064967259740,1,1,9,42,2409,5201,10000,7652,1,119,1,d83add.fffe.9fc7f3,-1
1783961065017323547,1,1,9,42,2409,5702,10000,8153,1,169,1,d83add.fffe.9fc7f3,-1
1783961065067387890,1,1,9,42,2409,6203,10000,8654,1,219,1,d83add.fffe.9fc7f3,-1
1783961065117452733,1,1,9,42,2409,6703,10000,9154,1,269,1,d83add.fffe.9fc7f3,-1
1783961065167517688,1,1,9,42,2409,7204,10000,9655,1,319,1,d83add.fffe.9fc7f3,-1
1783961065217579531,1,1,9,42,2409,7705,10000,10156,1,369,1,d83add.fffe.9fc7f3,-1
1783961065267641078,1,1,9,42,2409,194,10000,2645,1,19,1,d83add.fffe.9fc7f3,-1
1783961065317702144,1,1,9,42,2409,694,10000,3145,1,69,1,d83add.fffe.9fc7f3,-1
1783961065367763432,1,1,9,42,2409,1195,10000,3646,1,119,1,d83add.fffe.9fc7f3,-1
1783961065417824516,1,1,9,42,2409,1696,10000,4147,1,169,1,d83add.fffe.9fc7f3,-1
1783961065467885748,1,1,9,42,2409,2196,10000,4647,1,219,1,d83add.fffe.9fc7f3,-1
1783961065517946906,1,1,9,42,2409,2697,10000,5148,1,269,1,d83add.fffe.9fc7f3,-1
1783961065568008768,1,1,9,42,2409,3197,10000,5648,1,319,1,d83add.fffe.9fc7f3,-1
1783961065618070519,1,1,9,42,2409,3698,10000,6149,1,369,1,d83add.fffe.9fc7f3,-1
1783961065668131659,1,1,9,59,2409,4199,10000,6667,1,19,1,d83add.fffe.9fc7f3,-1
1783961065718193021,1,1,9,59,2409,4699,10000,7167,1,69,1,d83add.fffe.9fc7f3,-1
1783961065768254790,1,1,9,59,2409,5200,10000,7668,1,119,1,d83add.fffe.9fc7f3,-1
1783961065818318041,1,1,9,59,2409,5701,10000,8169,1,169,1,d83add.fffe.9fc7f3,-1
1783961065868384958,1,1,9,59,2409,6201,10000,8669,1,219,1,d83add.fffe.9fc7f3,-1
1783961065918446653,1,1,9,59,2409,6702,10000,9170,1,269,1,d83add.fffe.9fc7f3,-1
1783961065968507867,1,1,9,59,2409,7202,10000,9670,1,319,1,d83add.fffe.9fc7f3,-1
1783961066018571173,1,1,9,59,2409,7703,10000,10171,1,369,1,d83add.fffe.9fc7f3,-1
1783961066068634980,1,1,9,59,2409,8204,10000,10672,1,19,1,d83add.fffe.9fc7f3,-1
1783961066118698471,1,1,9,59,2409,8704,10000,11172,1,69,1,d83add.fffe.9fc7f3,-1
1783961066168763666,1,1,9,59,2409,9205,10000,11673,1,119,1,d83add.fffe.9fc7f3,-1
1783961066218825101,1,1,9,59,2409,9706,10000,12174,1,169,1,d83add.fffe.9fc7f3,-1
1783961066268886445,1,1,9,59,2409,10206,10000,12674,1,219,1,d83add.fffe.9fc7f3,-1
1783961066318947602,1,1,9,59,2409,10707,10000,13175,1,269,1,d83add.fffe.9fc7f3,-1
1783961066369008779,1,1,9,59,2409,11207,10000,13675,1,319,1,d83add.fffe.9fc7f3,-1
1783961066419069807,1,1,9,59,2409,11708,10000,14176,1,369,1,d83add.fffe.9fc7f3,-1
1783961066469131317,1,1,9,106,2406,191,10000,2703,1,19,1,d83add.fffe.9fc7f3,-1
1783961066519192253,1,1,9,106,2406,692,10000,3204,1,69,1,d83add.fffe.9fc7f3,-1
1783961066569253633,1,1,9,106,2406,1192,10000,3704,1,119,1,d83add.fffe.9fc7f3,-1
1783961066619314754,1,1,9,106,2406,1693,10000,4205,1,169,1,d83add.fffe.9fc7f3,-1
1783961066669376023,1,1,9,106,2406,2194,10000,4706,1,219,1,d83add.fffe.9fc7f3,-1
1783961066719437051,1,1,9,106,2406,2694,10000,5206,1,269,1,d83add.fffe.9fc7f3,-1
1783961066769498246,1,1,9,106,2406,3195,10000,5707,1,319,1,d83add.fffe.9fc7f3,-1
1783961066819559126,1,1,9,106,2406,3696,10000,6208,1,369,1,d83add.fffe.9fc7f3,-1
1783961066869620432,1,1,9,106,2406,4196,10000,6708,1,19,1,d83add.fffe.9fc7f3,-1
1783961066919681812,1,1,9,106,2406,4697,10000,7209,1,69,1,d83add.fffe.9fc7f3,-1
1783961066969742359,1,1,9,106,2406,5197,10000,7709,1,119,1,d83add.fffe.9fc7f3,-1
1783961067019805554,1,1,9,106,2406,5698,10000,8210,1,169,1,d83add.fffe.9fc7f3,-1
1783961067069869008,1,1,9,106,2406,6199,10000,8711,1,219,1,d83add.fffe.9fc7f3,-1
1783961067119943499,1,1,9,106,2406,6699,10000,9211,1,269,1,d83add.fffe.9fc7f3,-1
1783961067170009953,1,1,9,106,2406,7200,10000,9712,1,319,1,d83add.fffe.9fc7f3,-1
1783961067220071499,1,1,9,106,2406,7701,10000,10213,1,369,1,d83add.fffe.9fc7f3,-1
1783961067270133064,1,1,9,106,2406,190,10000,2702,1,19,1,d83add.fffe.9fc7f3,-1
1783961067320193278,1,1,9,106,2406,690,10000,3202,1,69,1,d83add.fffe.9fc7f3,-1
1783961067370254139,1,1,9,106,2406,1191,10000,3703,1,119,1,d83add.fffe.9fc7f3,-1
1783961067420315037,1,1,9,106,2406,1691,10000,4203,1,169,1,d83add.fffe.9fc7f3,-1
1783961067470376306,1,1,9,106,2406,2192,10000,4704,1,219,1,d83add.fffe.9fc7f3,-1
1783961067520437964,1,1,9,106,2406,2693,10000,5205,1,269,1,d83add.fffe.9fc7f3,-1
1783961067570499177,1,1,9,106,2406,3193,10000,5705,1,319,1,d83add.fffe.9fc7f3,-1
1783961067620560168,1,1,9,106,2406,3694,10000,6206,1,369,1,d83add.fffe.9fc7f3,-1
1783961067670621363,1,1,9,55,2406,4194,10000,6655,1,18,1,d83add.fffe.9fc7f3,-1
1783961067720682020,1,1,9,55,2406,4695,10000,7156,1,68,1,d83add.fffe.9fc7f3,-1
1783961067770743826,1,1,9,55,2406,5196,10000,7657,1,118,1,d83add.fffe.9fc7f3,-1
1783961067820805187,1,1,9,55,2406,5696,10000,8157,1,169,1,d83add.fffe.9fc7f3,-1
1783961067870865549,1,1,9,55,2406,6197,10000,8658,1,219,1,d83add.fffe.9fc7f3,-1
1783961067920927817,1,1,9,55,2406,6697,10000,9158,1,269,1,d83add.fffe.9fc7f3,-1
1783961067970988994,1,1,9,55,2406,7198,10000,9659,1,319,1,d83add.fffe.9fc7f3,-1
1783961068021050614,1,1,9,55,2406,7699,10000,10160,1,369,1,d83add.fffe.9fc7f3,-1
1783961068071113827,1,1,9,55,2406,8199,10000,10660,1,18,1,d83add.fffe.9fc7f3,-1
1783961068121176892,1,1,9,55,2406,8700,10000,11161,1,68,1,d83add.fffe.9fc7f3,-1
1783961068171242531,1,1,9,55,2406,9201,10000,11662,1,118,1,d83add.fffe.9fc7f3,-1
1783961068221304207,1,1,9,55,2406,9701,10000,12162,1,168,1,d83add.fffe.9fc7f3,-1
1783961068271365660,1,1,9,55,2406,10202,10000,12663,1,219,1,d83add.fffe.9fc7f3,-1
1783961068321426855,1,1,9,55,2406,10702,10000,13163,1,269,1,d83add.fffe.9fc7f3,-1
1783961068371488012,1,1,9,55,2406,11203,10000,13664,1,319,1,d83add.fffe.9fc7f3,-1
1783961068421548929,1,1,9,55,2406,11704,10000,14165,1,369,1,d83add.fffe.9fc7f3,-1
1783961068471607845,1,1,9,25,2406,187,10000,2618,1,18,1,d83add.fffe.9fc7f3,-1
1783961068521669688,1,1,9,25,2406,687,10000,3118,1,68,1,d83add.fffe.9fc7f3,-1
1783961068571731660,1,1,9,25,2406,1188,10000,3619,1,118,1,d83add.fffe.9fc7f3,-1
1783961068621793651,1,1,9,25,2406,1688,10000,4119,1,168,1,d83add.fffe.9fc7f3,-1
1783961068671855123,1,1,9,25,2406,2189,10000,4620,1,218,1,d83add.fffe.9fc7f3,-1
1783961068721916188,1,1,9,25,2406,2690,10000,5121,1,269,1,d83add.fffe.9fc7f3,-1
1783961068771977234,1,1,9,25,2406,3190,10000,5621,1,319,1,d83add.fffe.9fc7f3,-1
1783961068822038502,1,1,9,25,2406,3691,10000,6122,1,369,1,d83add.fffe.9fc7f3,-1
1783961068872099419,1,1,9,25,2396,4191,10000,6612,1,18,1,d83add.fffe.9fc7f3,-1
1783961068922160558,1,1,9,25,2396,4692,10000,7113,1,68,1,d83add.fffe.9fc7f3,-1
1783961068972222752,1,1,9,25,2396,5193,10000,7614,1,118,1,d83add.fffe.9fc7f3,-1
1783961069022284465,1,1,9,25,2396,5693,10000,8114,1,168,1,d83add.fffe.9fc7f3,-1
1783961069072347270,1,1,9,25,2396,6194,10000,8615,1,218,1,d83add.fffe.9fc7f3,-1
1783961069122410668,1,1,9,25,2396,6695,10000,9116,1,268,1,d83add.fffe.9fc7f3,-1
1783961069172476344,1,1,9,25,2396,7195,10000,9616,1,319,1,d83add.fffe.9fc7f3,-1
1783961069222537038,1,1,9,25,2396,7696,10000,10117,1,369,1,d83add.fffe.9fc7f3,-1
1783961069272598640,1,1,9,25,2396,185,10000,2606,1,18,1,d83add.fffe.9fc7f3,-1
1783961069322658889,1,1,9,25,2396,685,10000,3106,1,68,1,d83add.fffe.9fc7f3,-1
1783961069372718898,1,1,9,25,2396,1186,10000,3607,1,118,1,d83add.fffe.9fc7f3,-1
1783961069422780407,1,1,9,25,2396,1687,10000,4108,1,168,1,d83add.fffe.9fc7f3,-1
1783961069472841842,1,1,9,25,2396,2187,10000,4608,1,218,1,d83add.fffe.9fc7f3,-1
1783961069522903258,1,1,9,25,2396,2688,10000,5109,1,268,1,d83add.fffe.9fc7f3,-1
1783961069572963823,1,1,9,25,2396,3189,10000,5610,1,318,1,d83add.fffe.9fc7f3,-1
1783961069623024906,1,1,9,25,2396,3689,10000,6110,1,368,1,d83add.fffe.9fc7f3,-1
1783961069673090730,1,1,9,21,2396,4190,10000,6607,1,18,1,d83add.fffe.9fc7f3,-1
1783961069723150924,1,1,9,21,2396,4690,10000,7107,1,68,1,d83add.fffe.9fc7f3,-1
1783961069773211970,1,1,9,21,2396,5191,10000,7608,1,118,1,d83add.fffe.9fc7f3,-1
1783961069823273794,1,1,9,21,2396,5692,10000,8109,1,168,1,d83add.fffe.9fc7f3,-1
1783961069873335784,1,1,9,21,2396,6192,10000,8609,1,218,1,d83add.fffe.9fc7f3,-1
1783961069923397108,1,1,9,21,2396,6693,10000,9110,1,268,1,d83add.fffe.9fc7f3,-1
1783961069973458617,1,1,9,21,2396,7193,10000,9610,1,318,1,d83add.fffe.9fc7f3,-1
1783961070023520607,1,1,9,21,2396,7694,10000,10111,1,368,1,d83add.fffe.9fc7f3,-1
1783961070073584190,1,1,9,21,2396,8195,10000,10612,1,18,1,d83add.fffe.9fc7f3,-1
1783961070123647162,1,1,9,21,2396,8695,10000,11112,1,68,1,d83add.fffe.9fc7f3,-1
1783961070173712874,1,1,9,21,2396,9196,10000,11613,1,118,1,d83add.fffe.9fc7f3,-1
1783961070223774512,1,1,9,21,2396,9697,10000,12114,1,168,1,d83add.fffe.9fc7f3,-1
1783961070273836095,1,1,9,21,2396,10197,10000,12614,1,218,1,d83add.fffe.9fc7f3,-1
1783961070323897178,1,1,9,21,2396,10698,10000,13115,1,268,1,d83add.fffe.9fc7f3,-1
1783961070373958427,1,1,9,21,2396,11198,10000,13615,1,318,1,d83add.fffe.9fc7f3,-1
1783961070424019158,1,1,9,21,2396,11699,10000,14116,1,368,1,d83add.fffe.9fc7f3,-1
1783961070474080870,1,1,9,63,2396,183,10000,2642,1,18,1,d83add.fffe.9fc7f3,-1
1783961070524141379,1,1,9,63,2396,683,10000,3142,1,68,1,d83add.fffe.9fc7f3,-1
1783961070574202980,1,1,9,63,2396,1184,10000,3643,1,118,1,d83add.fffe.9fc7f3,-1
1783961070624264063,1,1,9,63,2396,1684,10000,4143,1,168,1,d83add.fffe.9fc7f3,-1
1783961070674325165,1,1,9,63,2396,2185,10000,4644,1,218,1,d83add.fffe.9fc7f3,-1
1783961070724386099,1,1,9,63,2396,2686,10000,5145,1,268,1,d83add.fffe.9fc7f3,-1
1783961070774446997,1,1,9,63,2396,3186,10000,5645,1,318,1,d83add.fffe.9fc7f3,-1
1783961070824507876,1,1,9,63,2396,3687,10000,6146,1,368,1,d83add.fffe.9fc7f3,-1
1783961070874572088,1,1,9,63,2396,4188,10000,6647,1,18,1,d83add.fffe.9fc7f3,-1
1783961070924637208,1,1,9,63,2396,4688,10000,7147,1,68,1,d83add.fffe.9fc7f3,-1
1783961070974698050,1,1,9,63,2396,5189,10000,7648,1,118,1,d83add.fffe.9fc7f3,-1
1783961071024761336,1,1,9,63,2396,5689,10000,8148,1,168,1,d83add.fffe.9fc7f3,-1
1783961071074825252,1,1,9,63,2396,6190,10000,8649,1,218,1,d83add.fffe.9fc7f3,-1
1783961071124889335,1,1,9,63,2396,6691,10000,9150,1,268,1,d83add.fffe.9fc7f3,-1
1783961071174955898,1,1,9,63,2396,7191,10000,9650,1,318,1,d83add.fffe.9fc7f3,-1
1783961071225017962,1,1,9,63,2396,7692,10000,10151,1,368,1,d83add.fffe.9fc7f3,-1
1783961071275080452,1,1,9,63,2396,181,10000,2640,1,18,1,d83add.fffe.9fc7f3,-1
1783961071325140961,1,1,9,63,2396,682,10000,3141,1,68,1,d83add.fffe.9fc7f3,-1
1783961071375202265,1,1,9,63,2396,1182,10000,3641,1,118,1,d83add.fffe.9fc7f3,-1
1783961071425262404,1,1,9,63,2396,1683,10000,4142,1,168,1,d83add.fffe.9fc7f3,-1
1783961071475324190,1,1,9,63,2396,2184,10000,4643,1,218,1,d83add.fffe.9fc7f3,-1
1783961071525385661,1,1,9,63,2396,2684,10000,5143,1,268,1,d83add.fffe.9fc7f3,-1
1783961071575445707,1,1,9,63,2396,3185,10000,5644,1,318,1,d83add.fffe.9fc7f3,-1
1783961071625506641,1,1,9,63,2396,3685,10000,6144,1,368,1,d83add.fffe.9fc7f3,-1
1783961071675567797,1,1,9,69,2404,4186,10000,6659,1,18,1,d83add.fffe.9fc7f3,-1
1783961071725627824,1,1,9,69,2404,4687,10000,7160,1,68,1,d83add.fffe.9fc7f3,-1
1783961071775689074,1,1,9,69,2404,5187,10000,7660,1,118,1,d83add.fffe.9fc7f3,-1
1783961071825750063,1,1,9,69,2404,5688,10000,8161,1,168,1,d83add.fffe.9fc7f3,-1
1783961071875811090,1,1,9,69,2404,6188,10000,8661,1,218,1,d83add.fffe.9fc7f3,-1
1783961071925872191,1,1,9,69,2404,6689,10000,9162,1,268,1,d83add.fffe.9fc7f3,-1
1783961071975933181,1,1,9,69,2404,7190,10000,9663,1,318,1,d83add.fffe.9fc7f3,-1
1783961072025995652,1,1,9,69,2404,7690,10000,10163,1,368,1,d83add.fffe.9fc7f3,-1
1783961072076058920,1,1,9,69,2404,8191,10000,10664,1,18,1,d83add.fffe.9fc7f3,-1
1783961072126122039,1,1,9,69,2404,8692,10000,11165,1,68,1,d83add.fffe.9fc7f3,-1
1783961072176187936,1,1,9,69,2404,9192,10000,11665,1,118,1,d83add.fffe.9fc7f3,-1
1783961072226253944,1,1,9,69,2404,9693,10000,12166,1,168,1,d83add.fffe.9fc7f3,-1
1783961072276315638,1,1,9,69,2404,10194,10000,12667,1,218,1,d83add.fffe.9fc7f3,-1
1783961072326376849,1,1,9,69,2404,10694,10000,13167,1,268,1,d83add.fffe.9fc7f3,-1
1783961072376438469,1,1,9,69,2404,11195,10000,13668,1,318,1,d83add.fffe.9fc7f3,-1
