timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783961880976336840,1,1,9,2,2404,75,100,2481,1,349,1,d83add.fffe.9fc7f3,-1
1783961881026407147,1,1,9,2,2404,80,100,2486,1,399,1,d83add.fffe.9fc7f3,-1
1783961881076471435,1,1,9,2,2392,85,100,2479,1,49,1,d83add.fffe.9fc7f3,-1
1783961881126533185,1,1,9,2,2392,90,100,2484,1,99,1,d83add.fffe.9fc7f3,-1
1783961881176593455,1,1,9,2,2392,95,100,2489,1,149,1,d83add.fffe.9fc7f3,-1
1783961881226657557,1,1,9,2,2392,100,100,2494,1,199,1,d83add.fffe.9fc7f3,-1
1783961881276718179,1,1,9,2,2392,105,100,2499,1,249,1,d83add.fffe.9fc7f3,-1
1783961881326781874,1,1,9,2,2392,110,100,2504,1,299,1,d83add.fffe.9fc7f3,-1
1783961881376843088,1,1,9,2,2392,115,100,2509,1,349,1,d83add.fffe.9fc7f3,-1
1783961881426905098,1,1,9,2,2392,120,100,2514,1,399,1,d83add.fffe.9fc7f3,-1
1783961881476966126,1,1,9,24,2401,4,100,2429,1,49,1,d83add.fffe.9fc7f3,-1
1783961881527030136,1,1,9,24,2401,9,100,2434,1,99,1,d83add.fffe.9fc7f3,-1
1783961881577091221,1,1,9,24,2401,14,100,2439,1,149,1,d83add.fffe.9fc7f3,-1
1783961881627160971,1,1,9,24,2401,19,100,2444,1,199,1,d83add.fffe.9fc7f3,-1
1783961881677226796,1,1,9,24,2401,24,100,2449,1,249,1,d83add.fffe.9fc7f3,-1
1783961881727289343,1,1,9,24,2401,29,100,2454,1,299,1,d83add.fffe.9fc7f3,-1
1783961881777350261,1,1,9,24,2401,34,100,2459,1,349,1,d83add.fffe.9fc7f3,-1
1783961881827414512,1,1,9,24,2401,39,100,2464,1,399,1,d83add.fffe.9fc7f3,-1
1783961881877474911,1,1,9,24,2401,44,100,2469,1,49,1,d83add.fffe.9fc7f3,-1
1783961881927543217,1,1,9,24,2401,50,100,2475,1,99,1,d83add.fffe.9fc7f3,-1
1783961881977605375,1,1,9,24,2401,55,100,2480,1,149,1,d83add.fffe.9fc7f3,-1
1783961882027671737,1,1,9,24,2401,60,100,2485,1,199,1,d83add.fffe.9fc7f3,-1
1783961882077734414,1,1,9,24,2401,65,100,2490,1,249,1,d83add.fffe.9fc7f3,-1
1783961882127799683,1,1,9,24,2401,70,100,2495,1,299,1,d83add.fffe.9fc7f3,-1
1783961882177860211,1,1,9,24,2401,75,100,2500,1,349,1,d83add.fffe.9fc7f3,-1
1783961882227920887,1,1,9,24,2401,80,100,2505,1,399,1,d83add.fffe.9fc7f3,-1
1783961882277983064,1,1,9,24,2401,4,100,2429,1,49,1,d83add.fffe.9fc7f3,-1
1783961882328043463,1,1,9,24,2401,9,100,2434,1,99,1,d83add.fffe.9fc7f3,-1
1783961882378103676,1,1,9,24,2401,14,100,2439,1,149,1,d83add.fffe.9fc7f3,-1
1783961882428163890,1,1,9,24,2401,19,100,2444,1,199,1,d83add.fffe.9fc7f3,-1
1783961882478223992,1,1,9,24,2401,24,100,2449,1,249,1,d83add.fffe.9fc7f3,-1
1783961882528289076,1,1,9,24,2401,29,100,2454,1,299,1,d83add.fffe.9fc7f3,-1
1783961882578354623,1,1,9,24,2401,34,100,2459,1,349,1,d83add.fffe.9fc7f3,-1
1783961882628415781,1,1,9,24,2401,39,100,2464,1,399,1,d83add.fffe.9fc7f3,-1
1783961882678475920,1,1,9,50,2401,44,100,2495,1,49,1,d83add.fffe.9fc7f3,-1
1783961882728535874,1,1,9,50,2401,49,100,2500,1,99,1,d83add.fffe.9fc7f3,-1
1783961882778595866,1,1,9,50,2401,54,100,2505,1,149,1,d83add.fffe.9fc7f3,-1
1783961882828656616,1,1,9,50,2401,60,100,2511,1,199,1,d83add.fffe.9fc7f3,-1
1783961882878716978,1,1,9,50,2401,65,100,2516,1,249,1,d83add.fffe.9fc7f3,-1
1783961882928779025,1,1,9,50,2401,70,100,2521,1,299,1,d83add.fffe.9fc7f3,-1
1783961882978843146,1,1,9,50,2401,75,100,2526,1,349,1,d83add.fffe.9fc7f3,-1
1783961883028907507,1,1,9,50,2401,80,100,2531,1,399,1,d83add.fffe.9fc7f3,-1
1783961883078972221,1,1,9,50,2380,85,100,2515,1,49,1,d83add.fffe.9fc7f3,-1
1783961883129033693,1,1,9,50,2380,90,100,2520,1,99,1,d83add.fffe.9fc7f3,-1
1783961883179094388,1,1,9,50,2380,95,100,2525,1,149,1,d83add.fffe.9fc7f3,-1
1783961883229155935,1,1,9,50,2380,100,100,2530,1,199,1,d83add.fffe.9fc7f3,-1
1783961883279216500,1,1,9,50,2380,105,100,2535,1,249,1,d83add.fffe.9fc7f3,-1
1783961883329288287,1,1,9,50,2380,110,100,2540,1,299,1,d83add.fffe.9fc7f3,-1
1783961883379349186,1,1,9,50,2380,115,100,2545,1,349,1,d83add.fffe.9fc7f3,-1
1783961883429409473,1,1,9,50,2380,120,100,2550,1,399,1,d83add.fffe.9fc7f3,-1
1783961883479470482,1,1,9,19,2380,4,100,2403,1,49,1,d83add.fffe.9fc7f3,-1
1783961883529530992,1,1,9,19,2380,9,100,2408,1,99,1,d83add.fffe.9fc7f3,-1
1783961883579591353,1,1,9,19,2380,14,100,2413,1,149,1,d83add.fffe.9fc7f3,-1
1783961883629652159,1,1,9,19,2380,19,100,2418,1,199,1,d83add.fffe.9fc7f3,-1
1783961883679712224,1,1,9,19,2380,24,100,2423,1,249,1,d83add.fffe.9fc7f3,-1
1783961883729772438,1,1,9,19,2380,29,100,2428,1,299,1,d83add.fffe.9fc7f3,-1
1783961883779832632,1,1,9,19,2380,34,100,2433,1,349,1,d83add.fffe.9fc7f3,-1
1783961883829892586,1,1,9,19,2380,39,100,2438,1,399,1,d83add.fffe.9fc7f3,-1
1783961883879953281,1,1,9,19,2376,44,100,2439,1,49,1,d83add.fffe.9fc7f3,-1
1783961883930015809,1,1,9,19,2376,49,100,2444,1,99,1,d83add.fffe.9fc7f3,-1
1783961883980079541,1,1,9,19,2376,54,100,2449,1,149,1,d83add.fffe.9fc7f3,-1
1783961884030141217,1,1,9,19,2376,59,100,2454,1,199,1,d83add.fffe.9fc7f3,-1
1783961884080204560,1,1,9,19,2376,64,100,2459,1,249,1,d83add.fffe.9fc7f3,-1
1783961884130266161,1,1,9,19,2376,69,100,2464,1,299,1,d83add.fffe.9fc7f3,-1
1783961884180327300,1,1,9,19,2376,75,100,2470,1,349,1,d83add.fffe.9fc7f3,-1
1783961884230388032,1,1,9,19,2376,80,100,2475,1,399,1,d83add.fffe.9fc7f3,-1
1783961884280448338,1,1,9,19,2376,4,100,2399,1,49,1,d83add.fffe.9fc7f3,-1
1783961884330508791,1,1,9,19,2376,9,100,2404,1,99,1,d83add.fffe.9fc7f3,-1
1783961884380569763,1,1,9,19,2376,14,100,2409,1,149,1,d83add.fffe.9fc7f3,-1
1783961884430629921,1,1,9,19,2376,19,100,2414,1,199,1,d83add.fffe.9fc7f3,-1
1783961884480690801,1,1,9,19,2376,24,100,2419,1,249,1,d83add.fffe.9fc7f3,-1
1783961884530751088,1,1,9,19,2376,29,100,2424,1,299,1,d83add.fffe.9fc7f3,-1
1783961884580812078,1,1,9,19,2376,34,100,2429,1,349,1,d83add.fffe.9fc7f3,-1
1783961884630872440,1,1,9,19,2376,39,100,2434,1,399,1,d83add.fffe.9fc7f3,-1
1783961884680936634,1,1,9,36,2376,44,100,2456,1,48,1,d83add.fffe.9fc7f3,-1
1783961884731001310,1,1,9,36,2376,49,100,2461,1,99,1,d83add.fffe.9fc7f3,-1
1783961884781063134,1,1,9,36,2376,54,100,2466,1,149,1,d83add.fffe.9fc7f3,-1
1783961884831123606,1,1,9,36,2376,59,100,2471,1,199,1,d83add.fffe.9fc7f3,-1
1783961884881189801,1,1,9,36,2376,64,100,2476,1,249,1,d83add.fffe.9fc7f3,-1
1783961884931255903,1,1,9,36,2376,69,100,2481,1,299,1,d83add.fffe.9fc7f3,-1
1783961884981321338,1,1,9,36,2376,74,100,2486,1,349,1,d83add.fffe.9fc7f3,-1
1783961885031384958,1,1,9,36,2376,79,100,2491,1,399,1,d83add.fffe.9fc7f3,-1
1783961885081449023,1,1,9,36,2381,85,100,2502,1,48,1,d83add.fffe.9fc7f3,-1
1783961885131510754,1,1,9,36,2381,90,100,2507,1,98,1,d83add.fffe.9fc7f3,-1
1783961885181572245,1,1,9,36,2381,95,100,2512,1,149,1,d83add.fffe.9fc7f3,-1
1783961885231633606,1,1,9,36,2381,100,100,2517,1,199,1,d83add.fffe.9fc7f3,-1
1783961885281694429,1,1,9,36,2381,105,100,2522,1,249,1,d83add.fffe.9fc7f3,-1
1783961885331755364,1,1,9,36,2381,110,100,2527,1,299,1,d83add.fffe.9fc7f3,-1
1783961885381816207,1,1,9,36,2381,115,100,2532,1,349,1,d83add.fffe.9fc7f3,-1
1783961885431877327,1,1,9,36,2381,120,100,2537,1,399,1,d83add.fffe.9fc7f3,-1
1783961885481938984,1,1,9,64,2381,4,100,2449,1,48,1,d83add.fffe.9fc7f3,-1
1783961885532000678,1,1,9,64,2381,9,100,2454,1,98,1,d83add.fffe.9fc7f3,-1
1783961885582061410,1,1,9,64,2381,14,100,2459,1,148,1,d83add.fffe.9fc7f3,-1
1783961885632122196,1,1,9,64,2381,19,100,2464,1,199,1,d83add.fffe.9fc7f3,-1
1783961885682183428,1,1,9,64,2381,24,100,2469,1,249,1,d83add.fffe.9fc7f3,-1
1783961885732244863,1,1,9,64,2381,29,100,2474,1,299,1,d83add.fffe.9fc7f3,-1
1783961885782305575,1,1,9,64,2381,34,100,2479,1,349,1,d83add.fffe.9fc7f3,-1
1783961885832366973,1,1,9,64,2381,39,100,2484,1,399,1,d83add.fffe.9fc7f3,-1
1783961885882428186,1,1,9,64,2381,44,100,2489,1,48,1,d83add.fffe.9fc7f3,-1
1783961885932491065,1,1,9,64,2381,49,100,2494,1,98,1,d83add.fffe.9fc7f3,-1
1783961885982557037,1,1,9,64,2381,54,100,2499,1,148,1,d83add.fffe.9fc7f3,-1
1783961886032623954,1,1,9,64,2381,59,100,2504,1,198,1,d83add.fffe.9fc7f3,-1
1783961886082687055,1,1,9,64,2381,64,100,2509,1,249,1,d83add.fffe.9fc7f3,-1
1783961886132748878,1,1,9,64,2381,69,100,2514,1,299,1,d83add.fffe.9fc7f3,-1
1783961886182810165,1,1,9,64,2381,74,100,2519,1,349,1,d83add.fffe.9fc7f3,-1
1783961886232871081,1,1,9,64,2381,79,100,2524,1,399,1,d83add.fffe.9fc7f3,-1
1783961886282931238,1,1,9,64,2381,4,100,2449,1,48,1,d83add.fffe.9fc7f3,-1
1783961886332992506,1,1,9,64,2381,9,100,2454,1,98,1,d83add.fffe.9fc7f3,-1
1783961886383052663,1,1,9,64,2381,14,100,2459,1,148,1,d83add.fffe.9fc7f3,-1
1783961886433114098,1,1,9,64,2381,19,100,2464,1,198,1,d83add.fffe.9fc7f3,-1
1783961886483176181,1,1,9,64,2381,24,100,2469,1,248,1,d83add.fffe.9fc7f3,-1
1783961886533237541,1,1,9,64,2381,29,100,2474,1,298,1,d83add.fffe.9fc7f3,-1
1783961886583297698,1,1,9,64,2381,34,100,2479,1,349,1,d83add.fffe.9fc7f3,-1
1783961886633358781,1,1,9,64,2381,39,100,2484,1,399,1,d83add.fffe.9fc7f3,-1
1783961886683419549,1,1,9,42,2381,44,100,2467,1,48,1,d83add.fffe.9fc7f3,-1
1783961886733479539,1,1,9,42,2381,49,100,2472,1,98,1,d83add.fffe.9fc7f3,-1
1783961886783539659,1,1,9,42,2381,54,100,2477,1,148,1,d83add.fffe.9fc7f3,-1
1783961886833599649,1,1,9,42,2381,59,100,2482,1,198,1,d83add.fffe.9fc7f3,-1
1783961886883659640,1,1,9,42,2381,64,100,2487,1,248,1,d83add.fffe.9fc7f3,-1
1783961886933722000,1,1,9,42,2381,69,100,2492,1,298,1,d83add.fffe.9fc7f3,-1
1783961886983788065,1,1,9,42,2381,74,100,2497,1,348,1,d83add.fffe.9fc7f3,-1
1783961887033852092,1,1,9,42,2381,79,100,2502,1,399,1,d83add.fffe.9fc7f3,-1
1783961887083915285,1,1,9,42,2376,84,100,2502,1,48,1,d83add.fffe.9fc7f3,-1
1783961887133976238,1,1,9,42,2376,89,100,2507,1,98,1,d83add.fffe.9fc7f3,-1
1783961887184037821,1,1,9,42,2376,94,100,2512,1,148,1,d83add.fffe.9fc7f3,-1
1783961887234100181,1,1,9,42,2376,99,100,2517,1,198,1,d83add.fffe.9fc7f3,-1
1783961887284162449,1,1,9,42,2376,104,100,2522,1,248,1,d83add.fffe.9fc7f3,-1
1783961887334223198,1,1,9,42,2376,109,100,2527,1,298,1,d83add.fffe.9fc7f3,-1
1783961887384284448,1,1,9,42,2376,115,100,2533,1,348,1,d83add.fffe.9fc7f3,-1
1783961887434345271,1,1,9,42,2376,120,100,2538,1,398,1,d83add.fffe.9fc7f3,-1
1783961887484406446,1,1,9,56,2376,4,100,2436,1,48,1,d83add.fffe.9fc7f3,-1
1783961887534466899,1,1,9,56,2376,9,100,2441,1,98,1,d83add.fffe.9fc7f3,-1
1783961887584531556,1,1,9,56,2376,14,100,2446,1,148,1,d83add.fffe.9fc7f3,-1
1783961887634597416,1,1,9,56,2376,19,100,2451,1,198,1,d83add.fffe.9fc7f3,-1
1783961887684659147,1,1,9,56,2376,24,100,2456,1,248,1,d83add.fffe.9fc7f3,-1
1783961887734720970,1,1,9,56,2376,29,100,2461,1,298,1,d83add.fffe.9fc7f3,-1
1783961887784782849,1,1,9,56,2376,34,100,2466,1,348,1,d83add.fffe.9fc7f3,-1
1783961887834842987,1,1,9,56,2376,39,100,2471,1,398,1,d83add.fffe.9fc7f3,-1
1783961887884904181,1,1,9,56,2376,44,100,2476,1,48,1,d83add.fffe.9fc7f3,-1
1783961887934967967,1,1,9,56,2376,49,100,2481,1,98,1,d83add.fffe.9fc7f3,-1
1783961887985032494,1,1,9,56,2376,54,100,2486,1,148,1,d83add.fffe.9fc7f3,-1
1783961888035096632,1,1,9,56,2376,59,100,2491,1,198,1,d83add.fffe.9fc7f3,-1
1783961888085161252,1,1,9,56,2376,64,100,2496,1,248,1,d83add.fffe.9fc7f3,-1
1783961888135222260,1,1,9,56,2376,69,100,2501,1,298,1,d83add.fffe.9fc7f3,-1
1783961888185283879,1,1,9,56,2376,74,100,2506,1,348,1,d83add.fffe.9fc7f3,-1
1783961888235345017,1,1,9,56,2376,79,100,2511,1,398,1,d83add.fffe.9fc7f3,-1
1783961888285406211,1,1,9,56,2376,4,100,2436,1,48,1,d83add.fffe.9fc7f3,-1
1783961888335466349,1,1,9,56,2376,9,100,2441,1,98,1,d83add.fffe.9fc7f3,-1
1783961888385526523,1,1,9,56,2376,14,100,2446,1,148,1,d83add.fffe.9fc7f3,-1
1783961888435586661,1,1,9,56,2376,19,100,2451,1,198,1,d83add.fffe.9fc7f3,-1
1783961888485647651,1,1,9,56,2376,24,100,2456,1,248,1,d83add.fffe.9fc7f3,-1
1783961888535708789,1,1,9,56,2376,29,100,2461,1,298,1,d83add.fffe.9fc7f3,-1
1783961888585769816,1,1,9,56,2376,34,100,2466,1,348,1,d83add.fffe.9fc7f3,-1
1783961888635830731,1,1,9,56,2376,39,100,2471,1,398,1,d83add.fffe.9fc7f3,-1
1783961888685890869,1,1,9,111,2376,44,100,2531,1,48,1,d83add.fffe.9fc7f3,-1
1783961888735955840,1,1,9,111,2376,49,100,2536,1,98,1,d83add.fffe.9fc7f3,-1
1783961888786016182,1,1,9,111,2376,54,100,2541,1,148,1,d83add.fffe.9fc7f3,-1
1783961888836077079,1,1,9,111,2376,59,100,2546,1,198,1,d83add.fffe.9fc7f3,-1
1783961888886137347,1,1,9,111,2376,64,100,2551,1,248,1,d83add.fffe.9fc7f3,-1
1783961888936200725,1,1,9,111,2376,69,100,2556,1,298,1,d83add.fffe.9fc7f3,-1
1783961888986265141,1,1,9,111,2376,74,100,2561,1,348,1,d83add.fffe.9fc7f3,-1
1783961889036329204,1,1,9,111,2376,79,100,2566,1,398,1,d83add.fffe.9fc7f3,-1
1783961889086392472,1,1,9,111,2376,84,100,2571,1,48,1,d83add.fffe.9fc7f3,-1
1783961889136453924,1,1,9,111,2376,89,100,2576,1,98,1,d83add.fffe.9fc7f3,-1
1783961889186515488,1,1,9,111,2376,94,100,2581,1,148,1,d83add.fffe.9fc7f3,-1
1783961889236576810,1,1,9,111,2376,99,100,2586,1,198,1,d83add.fffe.9fc7f3,-1
1783961889286638207,1,1,9,111,2376,104,100,2591,1,248,1,d83add.fffe.9fc7f3,-1
1783961889336699326,1,1,9,111,2376,109,100,2596,1,298,1,d83add.fffe.9fc7f3,-1
1783961889386759594,1,1,9,111,2376,114,100,2601,1,348,1,d83add.fffe.9fc7f3,-1
1783961889436820620,1,1,9,111,2376,119,100,2606,1,398,1,d83add.fffe.9fc7f3,-1
1783961889486882202,1,1,9,74,2367,4,100,2445,1,48,1,d83add.fffe.9fc7f3,-1
1783961889536942951,1,1,9,74,2367,9,100,2450,1,98,1,d83add.fffe.9fc7f3,-1
1783961889587003459,1,1,9,74,2367,14,100,2455,1,148,1,d83add.fffe.9fc7f3,-1
1783961889637064337,1,1,9,74,2367,19,100,2460,1,198,1,d83add.fffe.9fc7f3,-1
1783961889687125086,1,1,9,74,2367,24,100,2465,1,248,1,d83add.fffe.9fc7f3,-1
1783961889737185890,1,1,9,74,2367,29,100,2470,1,298,1,d83add.fffe.9fc7f3,-1
1783961889787246658,1,1,9,74,2367,34,100,2475,1,348,1,d83add.fffe.9fc7f3,-1
1783961889837307406,1,1,9,74,2367,39,100,2480,1,398,1,d83add.fffe.9fc7f3,-1
1783961889887367451,1,1,9,74,2367,44,100,2485,1,48,1,d83add.fffe.9fc7f3,-1
1783961889937429737,1,1,9,74,2367,49,100,2490,1,98,1,d83add.fffe.9fc7f3,-1
1783961889987494338,1,1,9,74,2367,54,100,2495,1,148,1,d83add.fffe.9fc7f3,-1
1783961890037563883,1,1,9,74,2367,59,100,2500,1,198,1,d83add.fffe.9fc7f3,-1
1783961890087628539,1,1,9,74,2367,64,100,2505,1,248,1,d83add.fffe.9fc7f3,-1
1783961890137690787,1,1,9,74,2367,69,100,2510,1,298,1,d83add.fffe.9fc7f3,-1
1783961890187751980,1,1,9,74,2367,74,100,2515,1,348,1,d83add.fffe.9fc7f3,-1
1783961890237814506,1,1,9,74,2367,79,100,2520,1,398,1,d83add.fffe.9fc7f3,-1
1783961890287876125,1,1,9,74,2367,4,100,2445,1,47,1,d83add.fffe.9fc7f3,-1
1783961890337937170,1,1,9,74,2367,9,100,2450,1,98,1,d83add.fffe.9fc7f3,-1
1783961890387998900,1,1,9,74,2367,14,100,2455,1,148,1,d83add.fffe.9fc7f3,-1
1783961890438059648,1,1,9,74,2367,19,100,2460,1,198,1,d83add.fffe.9fc7f3,-1
1783961890488122341,1,1,9,74,2367,24,100,2465,1,248,1,d83add.fffe.9fc7f3,-1
1783961890538184497,1,1,9,74,2367,29,100,2470,1,298,1,d83add.fffe.9fc7f3,-1
1783961890588247060,1,1,9,74,2367,34,100,2475,1,348,1,d83add.fffe.9fc7f3,-1
1783961890638307753,1,1,9,74,2367,39,100,2480,1,398,1,d83add.fffe.9fc7f3,-1
1783961890688369779,1,1,9,22,2367,44,100,2433,1,47,1,d83add.fffe.9fc7f3,-1
1783961890738430435,1,1,9,22,2367,49,100,2438,1,97,1,d83add.fffe.9fc7f3,-1
1783961890788491962,1,1,9,22,2367,54,100,2443,1,148,1,d83add.fffe.9fc7f3,-1
1783961890838552655,1,1,9,22,2367,59,100,2448,1,198,1,d83add.fffe.9fc7f3,-1
1783961890888614144,1,1,9,22,2367,64,100,2453,1,248,1,d83add.fffe.9fc7f3,-1
1783961890938677466,1,1,9,22,2367,69,100,2458,1,298,1,d83add.fffe.9fc7f3,-1
1783961890988744381,1,1,9,22,2367,74,100,2463,1,348,1,d83add.fffe.9fc7f3,-1
1783961891038809796,1,1,9,22,2367,79,100,2468,1,398,1,d83add.fffe.9fc7f3,-1
1783961891088874063,1,1,9,22,2372,84,100,2478,1,47,1,d83add.fffe.9fc7f3,-1
1783961891138935034,1,1,9,22,2372,89,100,2483,1,97,1,d83add.fffe.9fc7f3,-1
1783961891188996930,1,1,9,22,2372,94,100,2488,1,148,1,d83add.fffe.9fc7f3,-1
1783961891239058937,1,1,9,22,2372,99,100,2493,1,198,1,d83add.fffe.9fc7f3,-1
1783961891289120037,1,1,9,22,2372,104,100,2498,1,248,1,d83add.fffe.9fc7f3,-1
1783961891339181526,1,1,9,22,2372,109,100,2503,1,298,1,d83add.fffe.9fc7f3,-1
1783961891389243108,1,1,9,22,2372,114,100,2508,1,348,1,d83add.fffe.9fc7f3,-1
1783961891439308467,1,1,9,22,2372,119,100,2513,1,398,1,d83add.fffe.9fc7f3,-1
1783961891489369901,1,1,9,10,2372,4,100,2386,1,47,1,d83add.fffe.9fc7f3,-1
1783961891539430334,1,1,9,10,2372,9,100,2391,1,97,1,d83add.fffe.9fc7f3,-1
1783961891589490601,1,1,9,10,2372,14,100,2396,1,147,1,d83add.fffe.9fc7f3,-1
1783961891639550127,1,1,9,10,2372,19,100,2401,1,197,1,d83add.fffe.9fc7f3,-1
1783961891689610690,1,1,9,10,2372,24,100,2406,1,248,1,d83add.fffe.9fc7f3,-1
1783961891739671864,1,1,9,10,2372,29,100,2411,1,298,1,d83add.fffe.9fc7f3,-1
1783961891789732038,1,1,9,10,2372,34,100,2416,1,348,1,d83add.fffe.9fc7f3,-1
1783961891839792842,1,1,9,10,2372,39,100,2421,1,398,1,d83add.fffe.9fc7f3,-1
1783961891889853053,1,1,9,10,2372,44,100,2426,1,47,1,d83add.fffe.9fc7f3,-1
1783961891939915986,1,1,9,10,2372,49,100,2431,1,97,1,d83add.fffe.9fc7f3,-1
1783961891989980031,1,1,9,10,2372,54,100,2436,1,147,1,d83add.fffe.9fc7f3,-1
1783961892040045075,1,1,9,10,2372,59,100,2441,1,197,1,d83add.fffe.9fc7f3,-1
1783961892090108305,1,1,9,10,2372,64,100,2446,1,248,1,d83add.fffe.9fc7f3,-1
1783961892140169719,1,1,9,10,2372,69,100,2451,1,298,1,d83add.fffe.9fc7f3,-1
1783961892190230023,1,1,9,10,2372,74,100,2456,1,348,1,d83add.fffe.9fc7f3,-1
1783961892240290512,1,1,9,10,2372,79,100,2461,1,398,1,d83add.fffe.9fc7f3,-1
1783961892290351000,1,1,9,10,2372,4,100,2386,1,47,1,d83add.fffe.9fc7f3,-1
1783961892340412082,1,1,9,10,2372,9,100,2391,1,97,1,d83add.fffe.9fc7f3,-1
1783961892390472404,1,1,9,10,2372,14,100,2396,1,147,1,d83add.fffe.9fc7f3,-1
1783961892440533781,1,1,9,10,2372,19,100,2401,1,197,1,d83add.fffe.9fc7f3,-1
1783961892490595788,1,1,9,10,2372,24,100,2406,1,247,1,d83add.fffe.9fc7f3,-1
1783961892540658110,1,1,9,10,2372,29,100,2411,1,297,1,d83add.fffe.9fc7f3,-1
1783961892590718340,1,1,9,10,2372,34,100,2416,1,348,1,d83add.fffe.9fc7f3,-1
1783961892640781847,1,1,9,10,2372,39,100,2421,1,398,1,d83add.fffe.9fc7f3,-1
1783961892690847928,1,1,9,51,2372,44,100,2467,1,47,1,d83add.fffe.9fc7f3,-1
1783961892740908436,1,1,9,51,2372,49,100,2472,1,97,1,d83add.fffe.9fc7f3,-1
1783961892790968591,1,1,9,51,2372,54,100,2477,1,147,1,d83add.fffe.9fc7f3,-1
1783961892841030246,1,1,9,51,2372,59,100,2482,1,197,1,d83add.fffe.9fc7f3,-1
1783961892891090513,1,1,9,51,2372,64,100,2487,1,247,1,d83add.fffe.9fc7f3,-1
1783961892941152798,1,1,9,51,2372,69,100,2492,1,297,1,d83add.fffe.9fc7f3,-1
1783961892991217231,1,1,9,51,2372,74,100,2497,1,347,1,d83add.fffe.9fc7f3,-1
1783961893041281386,1,1,9,51,2372,79,100,2502,1,398,1,d83add.fffe.9fc7f3,-1
1783961893091345004,1,1,9,51,2363,84,100,2498,1,47,1,d83add.fffe.9fc7f3,-1
1783961893141405567,1,1,9,51,2363,89,100,2503,1,97,1,d83add.fffe.9fc7f3,-1
1783961893191466833,1,1,9,51,2363,94,100,2508,1,147,1,d83add.fffe.9fc7f3,-1
1783961893241527099,1,1,9,51,2363,99,100,2513,1,197,1,d83add.fffe.9fc7f3,-1
1783961893291588754,1,1,9,51,2363,104,100,2518,1,247,1,d83add.fffe.9fc7f3,-1
1783961893341649076,1,1,9,51,2363,109,100,2523,1,297,1,d83add.fffe.9fc7f3,-1
1783961893391710287,1,1,9,51,2363,114,100,2528,1,347,1,d83add.fffe.9fc7f3,-1
1783961893441760627,1,1,9,51,2363,119,100,2533,1,397,1,d83add.fffe.9fc7f3,-1
1783961893491822412,1,1,9,76,2363,4,100,2443,1,47,1,d83add.fffe.9fc7f3,-1
1783961893541882900,1,1,9,76,2363,9,100,2448,1,97,1,d83add.fffe.9fc7f3,-1
1783961893591944055,1,1,9,76,2363,14,100,2453,1,147,1,d83add.fffe.9fc7f3,-1
1783961893642004321,1,1,9,76,2363,19,100,2458,1,197,1,d83add.fffe.9fc7f3,-1
1783961893692064532,1,1,9,76,2363,24,100,2463,1,247,1,d83add.fffe.9fc7f3,-1
1783961893742124706,1,1,9,76,2363,29,100,2468,1,297,1,d83add.fffe.9fc7f3,-1
1783961893792184620,1,1,9,76,2363,34,100,2473,1,347,1,d83add.fffe.9fc7f3,-1
1783961893842245053,1,1,9,76,2363,39,100,2478,1,397,1,d83add.fffe.9fc7f3,-1
1783961893892305893,1,1,9,76,2372,44,100,2492,1,47,1,d83add.fffe.9fc7f3,-1
1783961893942367956,1,1,9,76,2372,49,100,2497,1,97,1,d83add.fffe.9fc7f3,-1
1783961893992434574,1,1,9,76,2372,54,100,2502,1,147,1,d83add.fffe.9fc7f3,-1
1783961894042498784,1,1,9,76,2372,59,100,2507,1,197,1,d83add.fffe.9fc7f3,-1
1783961894092563772,1,1,9,76,2372,64,100,2512,1,247,1,d83add.fffe.9fc7f3,-1
1783961894142633631,1,1,9,76,2372,69,100,2517,1,297,1,d83add.fffe.9fc7f3,-1
1783961894192696304,1,1,9,76,2372,74,100,2522,1,347,1,d83add.fffe.9fc7f3,-1
1783961894242757367,1,1,9,76,2372,79,100,2527,1,397,1,d83add.fffe.9fc7f3,-1
1783961894292818410,1,1,9,76,2372,4,100,2452,1,47,1,d83add.fffe.9fc7f3,-1
1783961894342878973,1,1,9,76,2372,9,100,2457,1,97,1,d83add.fffe.9fc7f3,-1
1783961894392939664,1,1,9,76,2372,14,100,2462,1,147,1,d83add.fffe.9fc7f3,-1
1783961894443000523,1,1,9,76,2372,19,100,2467,1,197,1,d83add.fffe.9fc7f3,-1
1783961894493061511,1,1,9,76,2372,24,100,2472,1,247,1,d83add.fffe.9fc7f3,-1
1783961894543122444,1,1,9,76,2372,29,100,2477,1,297,1,d83add.fffe.9fc7f3,-1
1783961894593183284,1,1,9,76,2372,34,100,2482,1,347,1,d83add.fffe.9fc7f3,-1
1783961894643243994,1,1,9,76,2372,39,100,2487,1,397,1,d83add.fffe.9fc7f3,-1
1783961894693307816,1,1,9,48,2363,44,100,2455,1,47,1,d83add.fffe.9fc7f3,-1
1783961894743373526,1,1,9,48,2363,49,100,2460,1,97,1,d83add.fffe.9fc7f3,-1
1783961894793434459,1,1,9,48,2363,54,100,2465,1,147,1,d83add.fffe.9fc7f3,-1
